gene_id,WGCNA_Module
ENSG00000138785,darkred
ENSG00000145332,darkkhaki
ENSG00000151240,ivory
ENSG00000151304,ivory
ENSG00000153976,ivory
ENSG00000160392,cornsilk
ENSG00000165264,darkred
ENSG00000166783,ivory
ENSG00000169738,lightsalmon
ENSG00000175073,lightsalmon
ENSG00000175906,ivory
ENSG00000178878,lightsalmon
ENSG00000184634,darksalmon
ENSG00000186132,ivory
ENSG00000186501,darkred
ENSG00000187231,ivory
ENSG00000250471,forestgreen
ENSG00000250519,coral
ENSG00000285857,red
ENSG00000010219,beige
ENSG00000018699,lightsalmon
ENSG00000061794,ivory
ENSG00000065989,darkolivegreen
ENSG00000073008,sienna
ENSG00000081791,ivory
ENSG00000099810,blanchedalmond
ENSG00000099942,lightsalmon
ENSG00000100614,ivory
ENSG00000119599,ivory
ENSG00000123472,honeydew
ENSG00000128915,darkolivegreen
ENSG00000137055,blanchedalmond
ENSG00000137547,ivory
ENSG00000140443,ivory
ENSG00000143799,beige
ENSG00000145022,ivory
ENSG00000151689,ivory
ENSG00000157077,sienna
ENSG00000157680,antiquewhite
ENSG00000158402,darkolivegreen
ENSG00000164176,ivory
ENSG00000164463,ivory
ENSG00000168398,palegreen
ENSG00000169221,ivory
ENSG00000171408,ivory
ENSG00000185453,ivory
ENSG00000189079,ivory
ENSG00000204219,lightsalmon
ENSG00000205707,ivory
ENSG00000212719,ivory
ENSG00000221866,darkred
ENSG00000229344,lightsalmon
ENSG00000231312,lemonchiffon
ENSG00000244879,ivory
ENSG00000248905,ivory
ENSG00000255198,blanchedalmond
ENSG00000288953,darkred
ENSG00000052841,ivory
ENSG00000058091,ivory
ENSG00000059758,blanchedalmond
ENSG00000065970,ivory
ENSG00000101773,ivory
ENSG00000104047,ivory
ENSG00000105993,ivory
ENSG00000107554,ivory
ENSG00000110583,sienna
ENSG00000114988,ivory
ENSG00000118096,red
ENSG00000119917,sienna
ENSG00000122863,ivory
ENSG00000126775,ivory
ENSG00000128607,ivory
ENSG00000130349,lightsalmon
ENSG00000130844,ivory
ENSG00000131153,forestgreen
ENSG00000135976,sienna
ENSG00000136158,blanchedalmond
ENSG00000138190,darkred
ENSG00000140854,linen
ENSG00000142166,red
ENSG00000148344,linen
ENSG00000148444,ivory
ENSG00000149929,darkred
ENSG00000153989,cornsilk
ENSG00000158092,blanchedalmond
ENSG00000160352,ivory
ENSG00000165434,forestgreen
ENSG00000166503,darkred
ENSG00000167196,lightsalmon
ENSG00000167272,lightsalmon
ENSG00000167378,red
ENSG00000168118,ivory
ENSG00000168488,ivory
ENSG00000173848,beige
ENSG00000176396,cornsilk
ENSG00000176903,darkolivegreen
ENSG00000178966,ivory
ENSG00000184205,ivory
ENSG00000185049,ivory
ENSG00000185808,sienna
ENSG00000189114,darkolivegreen
ENSG00000204070,ivory
ENSG00000235173,lightsalmon
ENSG00000242802,lawngreen
ENSG00000259330,blanchedalmond
ENSG00000263753,forestgreen
ENSG00000268388,ivory
ENSG00000008513,ivory
ENSG00000035687,ivory
ENSG00000042088,darkred
ENSG00000047230,ivory
ENSG00000057663,darkred
ENSG00000068001,ivory
ENSG00000068305,antiquewhite
ENSG00000084090,forestgreen
ENSG00000088205,lightsalmon
ENSG00000102125,sienna
ENSG00000106665,peru
ENSG00000107362,lightsalmon
ENSG00000108666,lightgreen
ENSG00000110852,darkkhaki
ENSG00000111897,lightsalmon
ENSG00000118263,lightsalmon
ENSG00000119878,ivory
ENSG00000122376,palegreen
ENSG00000124228,lightsalmon
ENSG00000125378,blanchedalmond
ENSG00000126858,blanchedalmond
ENSG00000127528,ivory
ENSG00000128872,darkred
ENSG00000132661,ivory
ENSG00000134882,ivory
ENSG00000138442,ivory
ENSG00000138771,sienna
ENSG00000140406,goldenrod
ENSG00000142444,blanchedalmond
ENSG00000147654,darkred
ENSG00000154589,blanchedalmond
ENSG00000156599,ivory
ENSG00000156711,honeydew
ENSG00000158006,goldenrod
ENSG00000158796,darkred
ENSG00000159131,blanchedalmond
ENSG00000160193,ivory
ENSG00000162618,darkred
ENSG00000163378,ivory
ENSG00000163900,forestgreen
ENSG00000164045,bisque
ENSG00000165282,darksalmon
ENSG00000166851,cornsilk
ENSG00000166997,ivory
ENSG00000172175,ivory
ENSG00000177951,cornsilk
ENSG00000196295,ivory
ENSG00000198056,sienna
ENSG00000198585,palegoldenrod
ENSG00000246067,ivory
ENSG00000004478,forestgreen
ENSG00000005889,ivory
ENSG00000011260,forestgreen
ENSG00000031081,ivory
ENSG00000072163,ivory
ENSG00000107130,ivory
ENSG00000114331,ivory
ENSG00000116337,lawngreen
ENSG00000117461,lightsalmon
ENSG00000120254,lemonchiffon
ENSG00000120647,blanchedalmond
ENSG00000122390,blanchedalmond
ENSG00000124608,lightsalmon
ENSG00000145734,goldenrod
ENSG00000146776,ivory
ENSG00000152256,ivory
ENSG00000152422,lightsalmon
ENSG00000154781,lightsalmon
ENSG00000158163,ivory
ENSG00000159063,darkred
ENSG00000161981,darkred
ENSG00000163510,lightsalmon
ENSG00000164151,ivory
ENSG00000165724,lightsalmon
ENSG00000166532,blanchedalmond
ENSG00000168300,darkred
ENSG00000172845,ivory
ENSG00000174684,lightsalmon
ENSG00000175352,ivory
ENSG00000181220,ivory
ENSG00000196639,ivory
ENSG00000197182,lightsalmon
ENSG00000198369,red
ENSG00000198483,linen
ENSG00000198680,blanchedalmond
ENSG00000213064,ivory
ENSG00000215251,darkkhaki
ENSG00000225528,blanchedalmond
ENSG00000230979,darkred
ENSG00000244486,cornsilk
ENSG00000066583,lightsalmon
ENSG00000071894,beige
ENSG00000078043,ivory
ENSG00000080819,darkred
ENSG00000085433,darkred
ENSG00000092531,ivory
ENSG00000100416,darkred
ENSG00000100575,forestgreen
ENSG00000101126,ivory
ENSG00000106049,ivory
ENSG00000110367,ivory
ENSG00000115295,ivory
ENSG00000115825,ivory
ENSG00000115966,darkred
ENSG00000118007,ivory
ENSG00000119541,lightsalmon
ENSG00000119616,darkred
ENSG00000126883,linen
ENSG00000127334,linen
ENSG00000127804,ivory
ENSG00000137656,lawngreen
ENSG00000138613,honeydew
ENSG00000140451,ivory
ENSG00000141569,lawngreen
ENSG00000143486,blanchedalmond
ENSG00000147535,ivory
ENSG00000148341,bisque
ENSG00000148481,blanchedalmond
ENSG00000149499,ivory
ENSG00000151292,ivory
ENSG00000151729,lightsalmon
ENSG00000152409,ivory
ENSG00000155903,ivory
ENSG00000156931,ivory
ENSG00000157827,ivory
ENSG00000158122,bisque
ENSG00000164219,darkred
ENSG00000164283,blanchedalmond
ENSG00000164615,ivory
ENSG00000165490,darkred
ENSG00000166272,darkred
ENSG00000170522,ivory
ENSG00000171467,ivory
ENSG00000174943,ivory
ENSG00000176542,ivory
ENSG00000183098,ivory
ENSG00000185591,ivory
ENSG00000185658,darkred
ENSG00000197461,ivory
ENSG00000213341,blanchedalmond
ENSG00000213672,ivory
ENSG00000258289,palegoldenrod
ENSG00000265354,lightsalmon
ENSG00000005206,ivory
ENSG00000013561,linen
ENSG00000052749,darkred
ENSG00000056586,ivory
ENSG00000066117,ivory
ENSG00000071794,darkred
ENSG00000090612,honeydew
ENSG00000102786,ivory
ENSG00000103199,ivory
ENSG00000105447,ivory
ENSG00000106638,lightsalmon
ENSG00000107371,blanchedalmond
ENSG00000108639,lightsalmon
ENSG00000110042,antiquewhite
ENSG00000110218,ivory
ENSG00000111875,bisque
ENSG00000112167,sienna
ENSG00000114120,ivory
ENSG00000114395,lightsalmon
ENSG00000119720,lightsalmon
ENSG00000120820,lightsalmon
ENSG00000123159,ivory
ENSG00000123496,lightgreen
ENSG00000131023,lightsalmon
ENSG00000132256,lightsalmon
ENSG00000137145,ivory
ENSG00000137414,blanchedalmond
ENSG00000139436,ivory
ENSG00000143162,bisque
ENSG00000144036,lemonchiffon
ENSG00000144524,ivory
ENSG00000144535,peru
ENSG00000147457,ivory
ENSG00000161542,blanchedalmond
ENSG00000161558,darksalmon
ENSG00000164379,honeydew
ENSG00000164961,blanchedalmond
ENSG00000165240,ivory
ENSG00000167114,ivory
ENSG00000168256,ivory
ENSG00000168556,ivory
ENSG00000169598,lawngreen
ENSG00000169692,peru
ENSG00000172716,forestgreen
ENSG00000173264,ivory
ENSG00000175467,ivory
ENSG00000178567,ivory
ENSG00000180182,darkred
ENSG00000181191,blanchedalmond
ENSG00000181788,darkolivegreen
ENSG00000183386,ivory
ENSG00000198382,blanchedalmond
ENSG00000198892,ivory
ENSG00000218283,sienna
ENSG00000239305,sienna
ENSG00000254635,lightsalmon
ENSG00000280798,lightsalmon
ENSG00000293323,red
ENSG00000066455,ivory
ENSG00000082482,ivory
ENSG00000095319,ivory
ENSG00000101665,blanchedalmond
ENSG00000101935,darkred
ENSG00000103657,ivory
ENSG00000104133,ivory
ENSG00000104866,ivory
ENSG00000105341,ivory
ENSG00000105429,lightsalmon
ENSG00000105926,ivory
ENSG00000107020,lightsalmon
ENSG00000108091,ivory
ENSG00000113916,lightsalmon
ENSG00000116266,blanchedalmond
ENSG00000120805,darkred
ENSG00000124587,red
ENSG00000131759,ivory
ENSG00000134744,lightsalmon
ENSG00000137094,darkolivegreen
ENSG00000141873,ivory
ENSG00000143322,ivory
ENSG00000143507,ivory
ENSG00000147592,ivory
ENSG00000151929,darksalmon
ENSG00000153443,ivory
ENSG00000156017,ivory
ENSG00000159399,lightgreen
ENSG00000160058,sienna
ENSG00000164125,darkolivegreen
ENSG00000165118,blanchedalmond
ENSG00000165630,ivory
ENSG00000167461,ivory
ENSG00000167994,darkred
ENSG00000170498,ivory
ENSG00000171960,ivory
ENSG00000173011,blanchedalmond
ENSG00000173918,ivory
ENSG00000175309,red
ENSG00000188938,palegreen
ENSG00000204406,ivory
ENSG00000214013,lightsalmon
ENSG00000224531,darkred
ENSG00000253159,darkred
ENSG00000290770,ivory
ENSG00000013441,ivory
ENSG00000043093,darkred
ENSG00000075089,darkred
ENSG00000079974,linen
ENSG00000092847,ivory
ENSG00000100284,ivory
ENSG00000100592,lightsalmon
ENSG00000100647,ivory
ENSG00000101057,ivory
ENSG00000102218,ivory
ENSG00000106624,palegoldenrod
ENSG00000112282,darkred
ENSG00000114126,lightsalmon
ENSG00000116285,bisque
ENSG00000120733,goldenrod
ENSG00000122299,ivory
ENSG00000125124,ivory
ENSG00000131238,darkkhaki
ENSG00000131943,darkred
ENSG00000132879,darksalmon
ENSG00000135686,ivory
ENSG00000137936,lightgreen
ENSG00000139372,ivory
ENSG00000142207,ivory
ENSG00000144589,lawngreen
ENSG00000144791,darkred
ENSG00000147251,ivory
ENSG00000156675,antiquewhite
ENSG00000163785,ivory
ENSG00000164465,darkkhaki
ENSG00000167670,ivory
ENSG00000168615,ivory
ENSG00000170145,linen
ENSG00000170396,peru
ENSG00000170903,darkolivegreen
ENSG00000172315,palegreen
ENSG00000177663,ivory
ENSG00000180376,sienna
ENSG00000180776,ivory
ENSG00000181704,ivory
ENSG00000181938,forestgreen
ENSG00000182117,forestgreen
ENSG00000182247,darkred
ENSG00000183735,ivory
ENSG00000185760,darkred
ENSG00000186174,ivory
ENSG00000188641,ivory
ENSG00000188994,palegoldenrod
ENSG00000189266,lightsalmon
ENSG00000196235,ivory
ENSG00000198231,ivory
ENSG00000198498,antiquewhite
ENSG00000204677,ivory
ENSG00000240498,lightsalmon
ENSG00000293115,darksalmon
ENSG00000020922,ivory
ENSG00000072518,ivory
ENSG00000074590,ivory
ENSG00000080561,darkred
ENSG00000101460,ivory
ENSG00000103876,ivory
ENSG00000104613,ivory
ENSG00000107104,ivory
ENSG00000110066,ivory
ENSG00000111911,lightsalmon
ENSG00000112242,linen
ENSG00000114993,blanchedalmond
ENSG00000119661,lightsalmon
ENSG00000121039,ivory
ENSG00000124275,blanchedalmond
ENSG00000124299,ivory
ENSG00000125249,ivory
ENSG00000130813,ivory
ENSG00000131437,red
ENSG00000132329,lightsalmon
ENSG00000134444,forestgreen
ENSG00000137073,ivory
ENSG00000138381,bisque
ENSG00000138802,blanchedalmond
ENSG00000139350,cornsilk
ENSG00000140199,antiquewhite
ENSG00000141101,darksalmon
ENSG00000141425,blanchedalmond
ENSG00000148187,ivory
ENSG00000149716,ivory
ENSG00000156103,darkseagreen
ENSG00000156162,ivory
ENSG00000156170,darkred
ENSG00000162910,blanchedalmond
ENSG00000162928,forestgreen
ENSG00000164916,darkolivegreen
ENSG00000165675,ivory
ENSG00000167535,ivory
ENSG00000177963,ivory
ENSG00000179431,linen
ENSG00000179604,ivory
ENSG00000181038,lightsalmon
ENSG00000182220,ivory
ENSG00000183655,ivory
ENSG00000185728,linen
ENSG00000196352,ivory
ENSG00000198561,ivory
ENSG00000234608,lightsalmon
ENSG00000261801,blanchedalmond
ENSG00000279088,palegoldenrod
ENSG00000293050,ivory
ENSG00000006757,blanchedalmond
ENSG00000007866,ivory
ENSG00000013503,ivory
ENSG00000053900,ivory
ENSG00000075131,blanchedalmond
ENSG00000084676,ivory
ENSG00000088543,honeydew
ENSG00000091592,ivory
ENSG00000091651,darkred
ENSG00000101639,ivory
ENSG00000101901,linen
ENSG00000103091,ivory
ENSG00000104946,lightsalmon
ENSG00000105497,ivory
ENSG00000112290,ivory
ENSG00000114098,ivory
ENSG00000118518,sienna
ENSG00000121057,forestgreen
ENSG00000124641,ivory
ENSG00000125484,ivory
ENSG00000134318,ivory
ENSG00000135968,ivory
ENSG00000141646,ivory
ENSG00000144724,ivory
ENSG00000146828,ivory
ENSG00000151500,cornsilk
ENSG00000152242,ivory
ENSG00000152455,ivory
ENSG00000160741,ivory
ENSG00000162688,blanchedalmond
ENSG00000164967,cornsilk
ENSG00000164970,ivory
ENSG00000165219,ivory
ENSG00000165806,bisque
ENSG00000170340,blanchedalmond
ENSG00000172840,darkseagreen
ENSG00000178177,ivory
ENSG00000181381,ivory
ENSG00000187961,ivory
ENSG00000197555,bisque
ENSG00000262265,lightsalmon
ENSG00000267080,ivory
ENSG00000281183,sienna
ENSG00000004399,ivory
ENSG00000018189,ivory
ENSG00000056972,lawngreen
ENSG00000059588,ivory
ENSG00000060688,ivory
ENSG00000072803,lightsalmon
ENSG00000078687,lightsalmon
ENSG00000081087,ivory
ENSG00000101391,ivory
ENSG00000103111,lawngreen
ENSG00000105677,beige
ENSG00000110811,ivory
ENSG00000112902,ivory
ENSG00000113068,forestgreen
ENSG00000114026,ivory
ENSG00000115648,bisque
ENSG00000116774,ivory
ENSG00000117533,bisque
ENSG00000118495,ivory
ENSG00000121864,honeydew
ENSG00000127948,beige
ENSG00000137221,ivory
ENSG00000137478,blanchedalmond
ENSG00000137824,ivory
ENSG00000143437,ivory
ENSG00000149313,darkred
ENSG00000149451,ivory
ENSG00000160194,ivory
ENSG00000162298,ivory
ENSG00000163001,ivory
ENSG00000163904,blanchedalmond
ENSG00000166352,lawngreen
ENSG00000166881,ivory
ENSG00000167384,lightsalmon
ENSG00000169744,darkred
ENSG00000170445,ivory
ENSG00000170448,ivory
ENSG00000172164,sienna
ENSG00000176209,cornsilk
ENSG00000176473,forestgreen
ENSG00000177189,ivory
ENSG00000183665,darksalmon
ENSG00000185298,ivory
ENSG00000185324,ivory
ENSG00000187210,lemonchiffon
ENSG00000198087,lightsalmon
ENSG00000198589,palegoldenrod
ENSG00000203709,lightsalmon
ENSG00000204463,lightsalmon
ENSG00000205268,darkred
ENSG00000234745,beige
ENSG00000273319,sienna
ENSG00000011566,ivory
ENSG00000012232,ivory
ENSG00000035115,ivory
ENSG00000060491,ivory
ENSG00000064961,ivory
ENSG00000074181,lightsalmon
ENSG00000076356,blanchedalmond
ENSG00000077420,ivory
ENSG00000089335,lightsalmon
ENSG00000101400,ivory
ENSG00000101782,ivory
ENSG00000104880,ivory
ENSG00000108389,beige
ENSG00000109103,ivory
ENSG00000134504,blanchedalmond
ENSG00000135218,lemonchiffon
ENSG00000136807,ivory
ENSG00000137692,lightsalmon
ENSG00000140105,ivory
ENSG00000141252,sienna
ENSG00000141298,honeydew
ENSG00000141446,ivory
ENSG00000145781,ivory
ENSG00000152291,beige
ENSG00000155252,ivory
ENSG00000156973,ivory
ENSG00000164885,ivory
ENSG00000164949,blanchedalmond
ENSG00000170185,antiquewhite
ENSG00000170802,darkred
ENSG00000171793,darkred
ENSG00000172331,lightsalmon
ENSG00000173641,blanchedalmond
ENSG00000178726,blanchedalmond
ENSG00000179241,ivory
ENSG00000179295,ivory
ENSG00000180573,darkolivegreen
ENSG00000180875,ivory
ENSG00000181722,ivory
ENSG00000181830,blanchedalmond
ENSG00000182179,palegoldenrod
ENSG00000187800,ivory
ENSG00000197302,red
ENSG00000198783,ivory
ENSG00000198873,lightsalmon
ENSG00000205758,darkred
ENSG00000214022,ivory
ENSG00000214413,ivory
ENSG00000243317,ivory
ENSG00000252498,lightsalmon
ENSG00000291122,peru
ENSG00000063854,antiquewhite
ENSG00000068097,darkred
ENSG00000072682,ivory
ENSG00000075399,lightsalmon
ENSG00000100425,red
ENSG00000107186,ivory
ENSG00000109321,blanchedalmond
ENSG00000112406,lightsalmon
ENSG00000117153,darkolivegreen
ENSG00000117308,ivory
ENSG00000117481,red
ENSG00000118363,goldenrod
ENSG00000125772,ivory
ENSG00000126070,ivory
ENSG00000130589,sienna
ENSG00000132763,coral
ENSG00000133703,goldenrod
ENSG00000133739,lightsalmon
ENSG00000135457,lawngreen
ENSG00000137764,ivory
ENSG00000138614,darkolivegreen
ENSG00000139163,honeydew
ENSG00000144711,sienna
ENSG00000145241,ivory
ENSG00000151135,ivory
ENSG00000151503,ivory
ENSG00000153132,lightgreen
ENSG00000153814,darksalmon
ENSG00000162729,ivory
ENSG00000165684,darkseagreen
ENSG00000169554,ivory
ENSG00000169855,ivory
ENSG00000171016,ivory
ENSG00000171307,blanchedalmond
ENSG00000172830,lightsalmon
ENSG00000177363,linen
ENSG00000182667,ivory
ENSG00000186073,sienna
ENSG00000188706,ivory
ENSG00000197852,ivory
ENSG00000204519,lightsalmon
ENSG00000205765,ivory
ENSG00000224063,forestgreen
ENSG00000253738,coral
ENSG00000263327,ivory
ENSG00000272695,ivory
ENSG00000276234,lightsalmon
ENSG00000293274,darkred
ENSG00000008086,darkred
ENSG00000023318,ivory
ENSG00000028116,ivory
ENSG00000034693,blanchedalmond
ENSG00000049246,ivory
ENSG00000063601,forestgreen
ENSG00000066136,ivory
ENSG00000066422,darkred
ENSG00000069509,blanchedalmond
ENSG00000079134,lightsalmon
ENSG00000100220,ivory
ENSG00000101843,forestgreen
ENSG00000102780,ivory
ENSG00000105373,lightgreen
ENSG00000107815,lightsalmon
ENSG00000110274,darkred
ENSG00000111196,bisque
ENSG00000115816,ivory
ENSG00000130669,ivory
ENSG00000130714,darkred
ENSG00000133065,lightsalmon
ENSG00000135245,linen
ENSG00000136010,forestgreen
ENSG00000141699,ivory
ENSG00000142627,blanchedalmond
ENSG00000143294,ivory
ENSG00000147883,ivory
ENSG00000148291,bisque
ENSG00000149930,sienna
ENSG00000153551,blanchedalmond
ENSG00000153558,sienna
ENSG00000154222,sienna
ENSG00000160633,ivory
ENSG00000163026,cornsilk
ENSG00000163644,ivory
ENSG00000164494,lightsalmon
ENSG00000165914,coral
ENSG00000168612,ivory
ENSG00000174579,ivory
ENSG00000177646,darksalmon
ENSG00000177853,ivory
ENSG00000178996,sienna
ENSG00000183578,ivory
ENSG00000198225,ivory
ENSG00000210144,ivory
ENSG00000230417,ivory
ENSG00000236830,darkred
ENSG00000247596,ivory
ENSG00000250461,darkseagreen
ENSG00000276368,sienna
ENSG00000289472,darkkhaki
ENSG00000001631,ivory
ENSG00000011105,ivory
ENSG00000012048,ivory
ENSG00000033050,bisque
ENSG00000034677,blanchedalmond
ENSG00000042429,darkred
ENSG00000054282,darkred
ENSG00000064703,ivory
ENSG00000069122,lightsalmon
ENSG00000086589,ivory
ENSG00000091844,darkred
ENSG00000092445,lightsalmon
ENSG00000095002,ivory
ENSG00000095752,bisque
ENSG00000099860,ivory
ENSG00000101825,ivory
ENSG00000103174,ivory
ENSG00000105711,red
ENSG00000109323,lightgreen
ENSG00000115884,ivory
ENSG00000116017,ivory
ENSG00000117118,bisque
ENSG00000121879,ivory
ENSG00000122420,ivory
ENSG00000123096,lawngreen
ENSG00000123728,darkred
ENSG00000124181,cornsilk
ENSG00000124496,ivory
ENSG00000124596,lightsalmon
ENSG00000132436,goldenrod
ENSG00000132819,forestgreen
ENSG00000135900,darkred
ENSG00000136100,ivory
ENSG00000136848,ivory
ENSG00000137413,bisque
ENSG00000137872,darkred
ENSG00000138744,ivory
ENSG00000152784,blanchedalmond
ENSG00000157741,ivory
ENSG00000157823,sienna
ENSG00000159055,ivory
ENSG00000159733,ivory
ENSG00000160293,lightsalmon
ENSG00000162772,lightsalmon
ENSG00000164877,beige
ENSG00000164904,lightsalmon
ENSG00000170468,goldenrod
ENSG00000170473,blanchedalmond
ENSG00000170558,bisque
ENSG00000172932,lightsalmon
ENSG00000176058,red
ENSG00000180822,lightsalmon
ENSG00000182749,blanchedalmond
ENSG00000188549,lightsalmon
ENSG00000196967,ivory
ENSG00000213465,ivory
ENSG00000224945,goldenrod
ENSG00000247077,blanchedalmond
ENSG00000255399,ivory
ENSG00000293313,ivory
ENSG00000002549,darkred
ENSG00000021574,ivory
ENSG00000021826,ivory
ENSG00000035141,ivory
ENSG00000067829,ivory
ENSG00000069974,sienna
ENSG00000074582,darkred
ENSG00000083097,lightsalmon
ENSG00000090097,antiquewhite
ENSG00000090447,goldenrod
ENSG00000104884,ivory
ENSG00000106012,ivory
ENSG00000107036,darkred
ENSG00000108932,ivory
ENSG00000111144,cornsilk
ENSG00000113384,ivory
ENSG00000115484,blanchedalmond
ENSG00000116213,sienna
ENSG00000117616,ivory
ENSG00000118402,blanchedalmond
ENSG00000125871,bisque
ENSG00000126432,sienna
ENSG00000132639,ivory
ENSG00000133114,ivory
ENSG00000135823,ivory
ENSG00000139719,goldenrod
ENSG00000140511,ivory
ENSG00000142655,bisque
ENSG00000145545,ivory
ENSG00000147044,ivory
ENSG00000158615,ivory
ENSG00000161956,antiquewhite
ENSG00000162496,lightsalmon
ENSG00000166169,sienna
ENSG00000166199,cornsilk
ENSG00000167182,blanchedalmond
ENSG00000171314,blanchedalmond
ENSG00000171813,palegoldenrod
ENSG00000172339,bisque
ENSG00000173156,ivory
ENSG00000176022,lightsalmon
ENSG00000181744,ivory
ENSG00000183155,lightsalmon
ENSG00000183508,bisque
ENSG00000184371,ivory
ENSG00000187118,bisque
ENSG00000188636,sienna
ENSG00000197217,ivory
ENSG00000198252,red
ENSG00000217128,ivory
ENSG00000233308,bisque
ENSG00000009844,ivory
ENSG00000011332,forestgreen
ENSG00000037757,forestgreen
ENSG00000069869,darkolivegreen
ENSG00000082512,red
ENSG00000087269,ivory
ENSG00000092020,bisque
ENSG00000094804,darkred
ENSG00000095015,ivory
ENSG00000095383,lightsalmon
ENSG00000100395,ivory
ENSG00000101346,blanchedalmond
ENSG00000102897,darkred
ENSG00000104472,honeydew
ENSG00000104960,ivory
ENSG00000106415,blanchedalmond
ENSG00000107249,ivory
ENSG00000111057,honeydew
ENSG00000116096,lightsalmon
ENSG00000118655,ivory
ENSG00000119632,coral
ENSG00000119723,lightsalmon
ENSG00000123146,ivory
ENSG00000123552,ivory
ENSG00000131748,ivory
ENSG00000132549,ivory
