Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes,module,n_genes_input
GO_Biological_Process_2023,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),0.2982639119982199,0.5718308121749311,0,0,3.0104087331810105,3.6419219625627073,MDK,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381),0.2982639119982199,0.5718308121749311,0,0,3.0104087331810105,3.6419219625627073,FLNA,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),0.2982639119982199,0.5718308121749311,0,0,3.0104087331810105,3.6419219625627073,MDK,dimgrey,304
GO_Biological_Process_2023,Receptor Clustering (GO:0043113),0.2982639119982199,0.5718308121749311,0,0,3.0104087331810105,3.6419219625627073,FLNA,dimgrey,304
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),0.2982639119982199,0.5718308121749311,0,0,3.0104087331810105,3.6419219625627073,CALM3,dimgrey,304
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),0.30096472894887066,0.5763969252191521,0,0,1.8651844843897825,2.2396430261336193,PTEN;ACTG1,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),0.3020202654286623,0.5771942850414435,0,0,1.588892879590554,1.9023197318010192,AKTIP;FLOT1;HES1,dimgrey,304
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),0.3020202654286623,0.5771942850414435,0,0,1.588892879590554,1.9023197318010192,BAG6;HSPA8;SQSTM1,dimgrey,304
GO_Biological_Process_2023,Regulation Of mRNA Catabolic Process (GO:0061013),0.3102309132144469,0.5778575027927539,0,0,1.8216540890189434,2.1321338562309244,KHSRP;APEX1,dimgrey,304
GO_Biological_Process_2023,Canonical Wnt Signaling Pathway (GO:0060070),0.3102309132144469,0.5778575027927539,0,0,1.8216540890189434,2.1321338562309244,FZD4;PTEN,dimgrey,304
GO_Biological_Process_2023,Endosome Organization (GO:0007032),0.3102309132144469,0.5778575027927539,0,0,1.8216540890189434,2.1321338562309244,RNF26;SQSTM1,dimgrey,304
GO_Biological_Process_2023,Metaphase Plate Congression (GO:0051310),0.3102309132144469,0.5778575027927539,0,0,1.8216540890189434,2.1321338562309244,SPDL1;NDC80,dimgrey,304
GO_Biological_Process_2023,Mitotic Metaphase Plate Congression (GO:0007080),0.3102309132144469,0.5778575027927539,0,0,1.8216540890189434,2.1321338562309244,SPDL1;NDC80,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),0.3102309132144469,0.5778575027927539,0,0,1.8216540890189434,2.1321338562309244,BAD;PLK1,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),0.3157409936824059,0.5778575027927539,0,0,1.5468176254589963,1.783222468158701,PABIR1;MMP14;TWF2,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),0.3157409936824059,0.5778575027927539,0,0,1.5468176254589963,1.783222468158701,CHAF1B;FLOT1;RPS3,dimgrey,304
GO_Biological_Process_2023,Protein Processing (GO:0016485),0.3157409936824059,0.5778575027927539,0,0,1.5468176254589963,1.783222468158701,MMP14;SPCS1;MMP16,dimgrey,304
GO_Biological_Process_2023,Regulation Of Cholesterol Transport (GO:0032374),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,NR1H3,dimgrey,304
GO_Biological_Process_2023,Regulation Of Collagen Biosynthetic Process (GO:0032965),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,EMILIN1,dimgrey,304
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,RPL26,dimgrey,304
GO_Biological_Process_2023,L-amino Acid Transport (GO:0015807),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,SLC7A5,dimgrey,304
GO_Biological_Process_2023,Regulation Of Keratinocyte Proliferation (GO:0010837),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,MDK,dimgrey,304
GO_Biological_Process_2023,Regulation Of Lipid Biosynthetic Process (GO:0046890),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,NR1H3,dimgrey,304
GO_Biological_Process_2023,Amino Acid Import Across Plasma Membrane (GO:0089718),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,SLC7A5,dimgrey,304
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Permeability (GO:0046902),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,BAD,dimgrey,304
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Assembly (GO:1901673),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,PLK1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Mononuclear Cell Migration (GO:0071675),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,MDK,dimgrey,304
GO_Biological_Process_2023,Apoptotic Cell Clearance (GO:0043277),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,NR1H3,dimgrey,304
GO_Biological_Process_2023,Cardiac Ventricle Development (GO:0003231),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,HES1,dimgrey,304
GO_Biological_Process_2023,Cellular Response To Gamma Radiation (GO:0071480),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,RPL26,dimgrey,304
GO_Biological_Process_2023,Regulation Of Vacuole Organization (GO:0044088),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,MTM1,dimgrey,304
GO_Biological_Process_2023,Respiratory Tube Development (GO:0030323),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,BAG6,dimgrey,304
GO_Biological_Process_2023,Establishment Of Protein Localization To Endoplasmic Reticulum (GO:0072599),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,SPCS1,dimgrey,304
GO_Biological_Process_2023,Sulfur Compound Catabolic Process (GO:0044273),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,NUDT19,dimgrey,304
GO_Biological_Process_2023,Glucose 6-Phosphate Metabolic Process (GO:0051156),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,RPE,dimgrey,304
GO_Biological_Process_2023,Melanosome Transport (GO:0032402),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,MKKS,dimgrey,304
GO_Biological_Process_2023,Mitotic Chromosome Condensation (GO:0007076),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,PLK1,dimgrey,304
GO_Biological_Process_2023,Modulation Of Excitatory Postsynaptic Potential (GO:0098815),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,PTEN,dimgrey,304
GO_Biological_Process_2023,Myeloid Cell Development (GO:0061515),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,FLNA,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,HECW1,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,PTEN,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046426),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,BCL3,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Type II Interferon Production (GO:0032689),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,C1QBP,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,PTEN,dimgrey,304
GO_Biological_Process_2023,Pigment Granule Transport (GO:0051904),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,MKKS,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Cartilage Development (GO:0061036),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,MDK,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Extracellular Matrix Organization (GO:1903055),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,EMILIN1,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Phosphatase Activity (GO:0010922),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,CALM3,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,MMP14,dimgrey,304
GO_Biological_Process_2023,rRNA Modification (GO:0000154),0.3158058445495283,0.5778575027927539,0,0,2.795143800094295,3.2217600862006477,METTL5,dimgrey,304
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),0.31617692514291595,0.5779509380648848,0,0,1.3151362903528176,1.514318064063526,KHSRP;RPS3;PLP2;IL13RA2;LRP8;GAPDH,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),0.31778031362385983,0.580294485747918,0,0,1.4255757575757575,1.6342728815468166,BAG6;RPS3;FLNA;GAPDH,dimgrey,304
GO_Biological_Process_2023,Golgi To Plasma Membrane Transport (GO:0006893),0.3194717497352698,0.5816189314736868,0,0,1.7801023479831426,2.0312506320624153,KRT18;EXOC6,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),0.3194717497352698,0.5816189314736868,0,0,1.7801023479831426,2.0312506320624153,RPS3;SQSTM1,dimgrey,304
GO_Biological_Process_2023,Purine Ribonucleotide Metabolic Process (GO:0009150),0.3194717497352698,0.5816189314736868,0,0,1.7801023479831426,2.0312506320624153,HSPA8;BAD,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),0.32499045581598185,0.5871451879170104,0,0,1.3003819199822018,1.4615765655231774,ERN1;ZRANB1;APEX1;RPS3;PTEN;FLNA,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),0.3286827375737809,0.5871451879170104,0,0,1.7403973509933774,1.936474548986877,RPS3;SQSTM1,dimgrey,304
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),0.32947394984902095,0.5871451879170104,0,0,1.5069000766675185,1.6730478469421748,SMDT1;DMPK;TMEM203,dimgrey,304
GO_Biological_Process_2023,Actin Nucleation (GO:0045010),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,ARPC1A,dimgrey,304
GO_Biological_Process_2023,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,NR1H3,dimgrey,304
GO_Biological_Process_2023,Ameboidal-Type Cell Migration (GO:0001667),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,CENPV,dimgrey,304
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,NDC80,dimgrey,304
GO_Biological_Process_2023,Autophagy Of Nucleus (GO:0044804),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,ATG3,dimgrey,304
GO_Biological_Process_2023,Regulation Of Platelet Activation (GO:0010543),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,FLNA,dimgrey,304
GO_Biological_Process_2023,Cell Morphogenesis Involved In Differentiation (GO:0000904),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,OPHN1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,CALM3,dimgrey,304
GO_Biological_Process_2023,Cellular Response To dsRNA (GO:0071359),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,FLOT1,dimgrey,304
GO_Biological_Process_2023,Determination Of Bilateral Symmetry (GO:0009855),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,MKKS,dimgrey,304
GO_Biological_Process_2023,Establishment Of Melanosome Localization (GO:0032401),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,MKKS,dimgrey,304
GO_Biological_Process_2023,Glial Cell Development (GO:0021782),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,MDK,dimgrey,304
GO_Biological_Process_2023,"Wound Healing, Spreading Of Cells (GO:0044319)",0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,FLNA,dimgrey,304
GO_Biological_Process_2023,Muscle Cell Development (GO:0055001),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,HES1,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Axonogenesis (GO:0050771),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,PTEN,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,PTEN,dimgrey,304
GO_Biological_Process_2023,Neuron Apoptotic Process (GO:0051402),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,GAPDH,dimgrey,304
GO_Biological_Process_2023,Organic Cation Transport (GO:0015695),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,SLC7A6,dimgrey,304
GO_Biological_Process_2023,Pore Complex Assembly (GO:0046931),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,BAD,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,NR1H3,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Dendritic Spine Development (GO:0060999),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,LRP8,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Interleukin-12 Production (GO:0032735),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,MDK,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Migration (GO:0002687),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,MDK,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,C1QBP,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Reproductive Process (GO:2000243),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,C1QBP,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,ERN1,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,CYP1B1,dimgrey,304
GO_Biological_Process_2023,rRNA Methylation (GO:0031167),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,METTL5,dimgrey,304
GO_Biological_Process_2023,Regulation Of Activated T Cell Proliferation (GO:0046006),0.33291067133278995,0.5871451879170104,0,0,2.6085808580858085,2.8691287294871493,RPS3,dimgrey,304
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),0.3363394411579169,0.5926136885182419,0,0,1.48769923041339,1.6210482396087194,OPHN1;SEMA6D;SEMA4F,dimgrey,304
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),0.3378596148339556,0.5935549264495368,0,0,1.7024186582205585,1.8473367239016083,SLC7A5;C1QBP,dimgrey,304
GO_Biological_Process_2023,Endosome To Lysosome Transport (GO:0008333),0.3378596148339556,0.5935549264495368,0,0,1.7024186582205585,1.8473367239016083,AKTIP;MTM1,dimgrey,304
GO_Biological_Process_2023,Protein Secretion (GO:0009306),0.3378596148339556,0.5935549264495368,0,0,1.7024186582205585,1.8473367239016083,CANX;PREB,dimgrey,304
GO_Biological_Process_2023,tRNA Processing (GO:0008033),0.34699834963861326,0.5956209279926941,0,0,1.666056080033817,1.763412492133607,ZBTB8OS;TRPT1,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Autophagy (GO:0010507),0.34699834963861326,0.5956209279926941,0,0,1.666056080033817,1.763412492133607,GOLGA2;CTSA,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),0.34699834963861326,0.5956209279926941,0,0,1.666056080033817,1.763412492133607,AKTIP;FLOT1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Cell-Matrix Adhesion (GO:0001952),0.34699834963861326,0.5956209279926941,0,0,1.666056080033817,1.763412492133607,ADAM15;ACTG1,dimgrey,304
GO_Biological_Process_2023,Chromatin Organization (GO:0006325),0.3474349888190139,0.5956209279926941,0,0,1.2367367367367368,1.3074505161812473,HDAC5;CHAF1B;RING1;CBX3;BANF1;ASF1A;FAM50B,dimgrey,304
GO_Biological_Process_2023,Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,FLNA,dimgrey,304
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,SQSTM1,dimgrey,304
GO_Biological_Process_2023,Camera-Type Eye Development (GO:0043010),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,CYP1B1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Transferase Activity (GO:0051338),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,PARP4,dimgrey,304
GO_Biological_Process_2023,Cellular Response To Steroid Hormone Stimulus (GO:0071383),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,HSPA8,dimgrey,304
GO_Biological_Process_2023,Cellular Response To Topologically Incorrect Protein (GO:0035967),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,ERN1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,MDK,dimgrey,304
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,CYP1B1,dimgrey,304
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,OPHN1,dimgrey,304
GO_Biological_Process_2023,Sensory Perception (GO:0007600),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,GNAS,dimgrey,304
GO_Biological_Process_2023,Sterol Transport (GO:0015918),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,GRAMD1B,dimgrey,304
GO_Biological_Process_2023,Establishment Of Vesicle Localization (GO:0051650),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,F8A1,dimgrey,304
GO_Biological_Process_2023,Female Gamete Generation (GO:0007292),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,MDK,dimgrey,304
GO_Biological_Process_2023,Transport Along Microtubule (GO:0010970),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,KXD1,dimgrey,304
GO_Biological_Process_2023,Melanosome Assembly (GO:1903232),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,HPS3,dimgrey,304
GO_Biological_Process_2023,Modulation By Host Of Viral Process (GO:0044788),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,PI4KA,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Cation Channel Activity (GO:2001258),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,CALM3,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,PTEN,dimgrey,304
GO_Biological_Process_2023,Nuclear Envelope Organization (GO:0006998),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,DMPK,dimgrey,304
GO_Biological_Process_2023,"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)",0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,EXOSC3,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010971),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,RAD51C,dimgrey,304
GO_Biological_Process_2023,Protein Import Into Mitochondrial Matrix (GO:0030150),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,TIMM17B,dimgrey,304
GO_Biological_Process_2023,Protein Kinase B Signaling (GO:0043491),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,PTEN,dimgrey,304
GO_Biological_Process_2023,"Protein Localization To Chromosome, Centromeric Region (GO:0071459)",0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,SPDL1,dimgrey,304
GO_Biological_Process_2023,rRNA Catabolic Process (GO:0016075),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,EXOSC3,dimgrey,304
GO_Biological_Process_2023,rRNA Transcription (GO:0009303),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,MARS1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),0.34958924898795996,0.5956209279926941,0,0,2.445338283828383,2.5700417037329166,CALM3,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),0.36326864577485646,0.602305387890579,0,0,1.3280225988700565,1.3447724796882514,PIP5KL1;PTEN;CALM3;EMILIN1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),0.36326864577485646,0.602305387890579,0,0,1.3280225988700565,1.3447724796882514,HSPA8;OPHN1;LTBP4;ZNF469,dimgrey,304
GO_Biological_Process_2023,Regulation Of Multicellular Organismal Development (GO:2000026),0.3651463622954385,0.602305387890579,0,0,1.597783484254629,1.6096981767642031,BAG6;RACGAP1,dimgrey,304
GO_Biological_Process_2023,Mitotic DNA Damage Checkpoint Signaling (GO:0044773),0.3651463622954385,0.602305387890579,0,0,1.597783484254629,1.6096981767642031,PLK1;NOP53,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),0.3651463622954385,0.602305387890579,0,0,1.597783484254629,1.6096981767642031,DDIAS;BCL2L2,dimgrey,304
GO_Biological_Process_2023,Organelle Disassembly (GO:1903008),0.3651463622954385,0.602305387890579,0,0,1.597783484254629,1.6096981767642031,GOLGA2;MCTS1,dimgrey,304
GO_Biological_Process_2023,Protein N-linked Glycosylation (GO:0006487),0.3651463622954385,0.602305387890579,0,0,1.597783484254629,1.6096981767642031,OST4;DDOST,dimgrey,304
GO_Biological_Process_2023,Regulation Of Interleukin-17 Production (GO:0032660),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,SLC7A5,dimgrey,304
GO_Biological_Process_2023,Alpha-Amino Acid Catabolic Process (GO:1901606),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,MCCC2,dimgrey,304
GO_Biological_Process_2023,Amide Transport (GO:0042886),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,FOLR3,dimgrey,304
GO_Biological_Process_2023,Artery Development (GO:0060840),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,HES1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Supramolecular Fiber Organization (GO:1902903),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,HSPA8,dimgrey,304
GO_Biological_Process_2023,Cellular Response To Hexose Stimulus (GO:0071331),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,ERN1,dimgrey,304
GO_Biological_Process_2023,Cellular Response To Misfolded Protein (GO:0071218),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,BAG6,dimgrey,304
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,EMILIN1,dimgrey,304
GO_Biological_Process_2023,Respiratory System Development (GO:0060541),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,BAG6,dimgrey,304
GO_Biological_Process_2023,Cytoskeleton-Dependent Intracellular Transport (GO:0030705),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,F8A1,dimgrey,304
GO_Biological_Process_2023,Diterpenoid Metabolic Process (GO:0016101),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,LRP8,dimgrey,304
GO_Biological_Process_2023,Embryonic Skeletal System Morphogenesis (GO:0048704),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,HOXB4,dimgrey,304
GO_Biological_Process_2023,Establishment Of Epithelial Cell Polarity (GO:0090162),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,OPHN1,dimgrey,304
GO_Biological_Process_2023,Superoxide Metabolic Process (GO:0006801),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,PRDX2,dimgrey,304
GO_Biological_Process_2023,Hematopoietic Progenitor Cell Differentiation (GO:0002244),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,HOXB4,dimgrey,304
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,SLC41A2,dimgrey,304
GO_Biological_Process_2023,Lung Development (GO:0030324),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,BAG6,dimgrey,304
GO_Biological_Process_2023,Melanosome Localization (GO:0032400),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,MKKS,dimgrey,304
GO_Biological_Process_2023,Mitochondrial Calcium Ion Homeostasis (GO:0051560),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,SMDT1,dimgrey,304
GO_Biological_Process_2023,Natural Killer Cell Activation (GO:0030101),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,BAG6,dimgrey,304
