gene_id,WGCNA_Module
ENSG00000171617,darkgrey
ENSG00000174839,lightgrey
ENSG00000175115,gainsboro
ENSG00000176102,dimgrey
ENSG00000176692,darkgrey
ENSG00000178105,indianred
ENSG00000178498,gainsboro
ENSG00000184863,whitesmoke
ENSG00000184887,dimgrey
ENSG00000196821,white
ENSG00000223768,gainsboro
ENSG00000233913,darkgrey
ENSG00000240230,lightgrey
ENSG00000272622,dimgrey
ENSG00000293510,darkgrey
ENSG00000005238,darkgrey
ENSG00000006634,dimgrey
ENSG00000037749,darkgrey
ENSG00000044459,darkgrey
ENSG00000048140,dimgrey
ENSG00000054965,gainsboro
ENSG00000066027,dimgrey
ENSG00000074054,white
ENSG00000077147,lightgrey
ENSG00000099810,lightgrey
ENSG00000112029,lightgrey
ENSG00000112893,dimgrey
ENSG00000113161,dimgrey
ENSG00000113615,darkgrey
ENSG00000115239,whitesmoke
ENSG00000117475,darkgrey
ENSG00000120820,darkgrey
ENSG00000129355,indianred
ENSG00000131943,lightcoral
ENSG00000132718,darkgrey
ENSG00000134769,darkgrey
ENSG00000136048,gainsboro
ENSG00000136111,dimgrey
ENSG00000136997,darkgrey
ENSG00000138771,gainsboro
ENSG00000139154,lightgrey
ENSG00000145293,gainsboro
ENSG00000149179,snow
ENSG00000152229,white
ENSG00000152332,dimgrey
ENSG00000163697,firebrick
ENSG00000164105,darkgrey
ENSG00000165029,gainsboro
ENSG00000167378,whitesmoke
ENSG00000170265,darkgrey
ENSG00000170624,darkgrey
ENSG00000170734,gainsboro
ENSG00000184162,indianred
ENSG00000186184,darkgrey
ENSG00000186318,darkgrey
ENSG00000188938,dimgrey
ENSG00000197381,brown
ENSG00000197483,firebrick
ENSG00000198189,darkgrey
ENSG00000198225,lightcoral
ENSG00000198265,darkgrey
ENSG00000204272,darkgrey
ENSG00000213047,lightgrey
ENSG00000215252,darkgrey
ENSG00000231609,brown
ENSG00000010165,lightgrey
ENSG00000066739,lightgrey
ENSG00000080573,gainsboro
ENSG00000100139,dimgrey
ENSG00000106034,lightgrey
ENSG00000112282,dimgrey
ENSG00000115561,white
ENSG00000115661,indianred
ENSG00000115816,gainsboro
ENSG00000118596,snow
ENSG00000124356,dimgrey
ENSG00000125965,gainsboro
ENSG00000131634,dimgrey
ENSG00000133119,dimgrey
ENSG00000133641,darkgrey
ENSG00000136021,darkgrey
ENSG00000136143,darkgrey
ENSG00000136450,darkgrey
ENSG00000148481,lightgrey
ENSG00000154217,dimgrey
ENSG00000163125,darkgrey
ENSG00000164070,darkgrey
ENSG00000168803,snow
ENSG00000173041,darkgrey
ENSG00000174132,lightgrey
ENSG00000175279,dimgrey
ENSG00000175470,dimgrey
ENSG00000178307,lightcoral
ENSG00000178585,dimgrey
ENSG00000179562,white
ENSG00000181192,darkgrey
ENSG00000184988,whitesmoke
ENSG00000204767,lightcoral
ENSG00000228649,darkgrey
ENSG00000235560,darkgrey
ENSG00000245571,darkgrey
ENSG00000271811,darkgrey
ENSG00000276168,indianred
ENSG00000291091,whitesmoke
ENSG00000012061,firebrick
ENSG00000054611,darkgrey
ENSG00000062194,darkgrey
ENSG00000065911,dimgrey
ENSG00000072401,darkgrey
ENSG00000075131,dimgrey
ENSG00000078246,firebrick
ENSG00000081026,gainsboro
ENSG00000083223,snow
ENSG00000084070,dimgrey
ENSG00000093009,darkgrey
ENSG00000101191,dimgrey
ENSG00000101199,dimgrey
ENSG00000101868,darkgrey
ENSG00000102780,gainsboro
ENSG00000104356,darkgrey
ENSG00000105993,dimgrey
ENSG00000108590,white
ENSG00000109066,firebrick
ENSG00000109519,brown
ENSG00000110047,dimgrey
ENSG00000110074,darkgrey
ENSG00000110172,brown
ENSG00000112406,firebrick
ENSG00000112578,brown
ENSG00000112679,white
ENSG00000115145,dimgrey
ENSG00000116266,lightgrey
ENSG00000120075,dimgrey
ENSG00000123352,darkgrey
ENSG00000124615,gainsboro
ENSG00000127022,dimgrey
ENSG00000132031,darkgrey
ENSG00000134056,lightgrey
ENSG00000134597,dimgrey
ENSG00000137713,dimgrey
ENSG00000137752,dimgrey
ENSG00000137941,snow
ENSG00000138592,whitesmoke
ENSG00000139350,dimgrey
ENSG00000141385,dimgrey
ENSG00000143393,dimgrey
ENSG00000149090,lightgrey
ENSG00000153339,darkgrey
ENSG00000164051,dimgrey
ENSG00000164338,lightgrey
ENSG00000167202,darkgrey
ENSG00000168556,darkgrey
ENSG00000173960,snow
ENSG00000174173,gainsboro
ENSG00000176208,darkgrey
ENSG00000178966,dimgrey
ENSG00000179526,darkgrey
ENSG00000183137,whitesmoke
ENSG00000183696,dimgrey
ENSG00000184924,lightgrey
ENSG00000185344,dimgrey
ENSG00000188177,darkgrey
ENSG00000196967,darkgrey
ENSG00000220370,whitesmoke
ENSG00000220749,darkgrey
ENSG00000258102,gainsboro
ENSG00000258890,darkgrey
ENSG00000289472,brown
ENSG00000013503,dimgrey
ENSG00000027697,darkgrey
ENSG00000050393,dimgrey
ENSG00000082213,dimgrey
ENSG00000084092,darkgrey
ENSG00000086015,darkgrey
ENSG00000087053,darkgrey
ENSG00000095794,lightgrey
ENSG00000101945,lightcoral
ENSG00000103876,darkgrey
ENSG00000106992,lightgrey
ENSG00000107404,dimgrey
ENSG00000108306,lightgrey
ENSG00000110931,darkgrey
ENSG00000112237,indianred
ENSG00000116679,white
ENSG00000116791,dimgrey
ENSG00000116906,snow
ENSG00000119685,darkgrey
ENSG00000121741,darkgrey
ENSG00000123473,snow
ENSG00000128590,darkgrey
ENSG00000134058,dimgrey
ENSG00000135999,firebrick
ENSG00000138764,darkgrey
ENSG00000143294,darkgrey
ENSG00000145715,darkgrey
ENSG00000150433,dimgrey
ENSG00000151503,darkgrey
ENSG00000153046,darkgrey
ENSG00000157764,lightgrey
ENSG00000158163,darkgrey
ENSG00000163069,darkgrey
ENSG00000166938,dimgrey
ENSG00000169155,darkgrey
ENSG00000182473,darkgrey
ENSG00000184432,dimgrey
ENSG00000185070,darkgrey
ENSG00000185963,darkgrey
ENSG00000187741,darkgrey
ENSG00000231312,whitesmoke
ENSG00000255262,firebrick
ENSG00000269293,whitesmoke
ENSG00000276107,darkgrey
ENSG00000011143,lightgrey
ENSG00000047056,lightgrey
ENSG00000058799,dimgrey
ENSG00000082701,darkgrey
ENSG00000087266,lightgrey
ENSG00000089234,darkgrey
ENSG00000090238,gainsboro
ENSG00000090612,gainsboro
ENSG00000096092,lightgrey
ENSG00000100558,dimgrey
ENSG00000104812,white
ENSG00000104886,dimgrey
ENSG00000106004,white
ENSG00000106330,dimgrey
ENSG00000112378,darkgrey
ENSG00000115808,gainsboro
ENSG00000120334,dimgrey
ENSG00000121864,lightgrey
ENSG00000123643,lightgrey
ENSG00000131828,firebrick
ENSG00000133739,snow
ENSG00000135211,darkgrey
ENSG00000137413,darkgrey
ENSG00000137502,darkgrey
ENSG00000138092,dimgrey
ENSG00000139372,darkgrey
ENSG00000143363,darkgrey
ENSG00000154237,lightgrey
ENSG00000155816,gainsboro
ENSG00000164236,darkgrey
ENSG00000165660,darkgrey
ENSG00000166225,dimgrey
ENSG00000169554,darkgrey
ENSG00000172175,dimgrey
ENSG00000172375,whitesmoke
ENSG00000172661,darkgrey
ENSG00000175895,darkgrey
ENSG00000182916,lightgrey
ENSG00000183077,darkgrey
ENSG00000185219,dimgrey
ENSG00000186522,gainsboro
ENSG00000224546,dimgrey
ENSG00000230979,snow
ENSG00000243449,dimgrey
ENSG00000285437,darkgrey
ENSG00000020256,dimgrey
ENSG00000020426,lightgrey
ENSG00000024526,dimgrey
ENSG00000028839,dimgrey
ENSG00000057935,lightgrey
ENSG00000064313,dimgrey
ENSG00000064961,white
ENSG00000065057,darkgrey
ENSG00000088298,lightgrey
ENSG00000095380,darkgrey
ENSG00000100522,lightgrey
ENSG00000104324,darkgrey
ENSG00000110318,whitesmoke
ENSG00000111665,white
ENSG00000111801,snow
ENSG00000116863,gainsboro
ENSG00000120694,lightgrey
ENSG00000126705,firebrick
ENSG00000131773,lightgrey
ENSG00000138686,whitesmoke
ENSG00000144366,snow
ENSG00000149182,darkgrey
ENSG00000151729,dimgrey
ENSG00000152382,whitesmoke
ENSG00000152749,dimgrey
ENSG00000159322,lightgrey
ENSG00000164144,dimgrey
ENSG00000164209,dimgrey
ENSG00000164300,lightgrey
ENSG00000164938,dimgrey
ENSG00000166477,darkgrey
ENSG00000170852,darkgrey
ENSG00000175287,snow
ENSG00000175309,whitesmoke
ENSG00000176142,darkgrey
ENSG00000178695,dimgrey
ENSG00000180901,dimgrey
ENSG00000184992,dimgrey
ENSG00000187118,darkgrey
ENSG00000198056,darkgrey
ENSG00000198898,lightgrey
ENSG00000241852,dimgrey
ENSG00000244005,dimgrey
ENSG00000256053,darkgrey
ENSG00000256269,darkgrey
ENSG00000028203,darkgrey
ENSG00000032219,darkgrey
ENSG00000051382,darkgrey
ENSG00000063169,darkgrey
ENSG00000087206,brown
ENSG00000092853,whitesmoke
ENSG00000100417,darkgrey
ENSG00000102531,lightgrey
ENSG00000105321,firebrick
ENSG00000105723,gainsboro
ENSG00000107338,white
ENSG00000108479,dimgrey
ENSG00000109911,gainsboro
ENSG00000110811,dimgrey
ENSG00000112685,darkgrey
ENSG00000115365,darkgrey
ENSG00000116212,darkgrey
ENSG00000117600,darkgrey
ENSG00000119574,white
ENSG00000119778,darkgrey
ENSG00000119912,darkgrey
ENSG00000123610,darkgrey
ENSG00000125741,dimgrey
ENSG00000132109,lightgrey
ENSG00000136877,gainsboro
ENSG00000137947,darkgrey
ENSG00000138669,lightgrey
ENSG00000140044,whitesmoke
ENSG00000140153,dimgrey
ENSG00000146457,dimgrey
ENSG00000147509,lightgrey
ENSG00000149084,firebrick
ENSG00000152784,brown
ENSG00000153207,dimgrey
ENSG00000155438,dimgrey
ENSG00000162601,darkgrey
ENSG00000162694,darkgrey
ENSG00000162976,gainsboro
ENSG00000163378,dimgrey
ENSG00000163872,darkgrey
ENSG00000163904,darkgrey
ENSG00000166557,darkgrey
ENSG00000169299,darkgrey
ENSG00000169826,lightgrey
ENSG00000169895,gainsboro
ENSG00000170145,dimgrey
ENSG00000170802,lightgrey
ENSG00000171700,dimgrey
ENSG00000172716,darkgrey
ENSG00000173933,darkgrey
ENSG00000174151,darkgrey
ENSG00000174799,darkgrey
ENSG00000180155,darkgrey
ENSG00000184178,darkgrey
ENSG00000186132,dimgrey
ENSG00000187091,darkgrey
ENSG00000189077,dimgrey
ENSG00000198947,darkgrey
ENSG00000213614,dimgrey
ENSG00000237765,dimgrey
ENSG00000249859,darkgrey
ENSG00000269929,darkgrey
ENSG00000276234,dimgrey
ENSG00000293274,dimgrey
ENSG00000068120,lightgrey
ENSG00000071794,darkgrey
ENSG00000073417,snow
ENSG00000075399,darkgrey
ENSG00000075914,dimgrey
ENSG00000084676,darkgrey
ENSG00000087338,white
ENSG00000090376,gainsboro
ENSG00000101752,darkgrey
ENSG00000102921,lightgrey
ENSG00000110921,dimgrey
ENSG00000112200,dimgrey
ENSG00000114770,darkgrey
ENSG00000115946,lightgrey
ENSG00000117114,darkgrey
ENSG00000124422,indianred
ENSG00000124641,dimgrey
ENSG00000130038,darkgrey
ENSG00000131459,dimgrey
ENSG00000134201,dimgrey
ENSG00000135749,dimgrey
ENSG00000138193,darkgrey
ENSG00000142039,darkgrey
ENSG00000145439,whitesmoke
ENSG00000147687,brown
ENSG00000151466,gainsboro
ENSG00000156239,darkgrey
ENSG00000159423,firebrick
ENSG00000159733,darkgrey
ENSG00000163900,dimgrey
ENSG00000165609,darkgrey
ENSG00000165997,dimgrey
ENSG00000168434,brown
ENSG00000169814,gainsboro
ENSG00000170677,darkgrey
ENSG00000174373,darkgrey
ENSG00000175040,dimgrey
ENSG00000175606,darkgrey
ENSG00000176490,white
ENSG00000177383,darkgrey
ENSG00000182093,darkgrey
ENSG00000185480,gainsboro
ENSG00000187189,dimgrey
ENSG00000197355,dimgrey
ENSG00000197442,lightgrey
ENSG00000236333,lightgrey
ENSG00000031081,dimgrey
ENSG00000069974,dimgrey
ENSG00000080503,gainsboro
ENSG00000081019,darkgrey
ENSG00000082482,whitesmoke
ENSG00000087502,lightgrey
ENSG00000092203,dimgrey
ENSG00000100124,firebrick
ENSG00000100209,darkgrey
ENSG00000100599,darkgrey
ENSG00000105705,dimgrey
ENSG00000107560,lightgrey
ENSG00000108091,dimgrey
ENSG00000110876,darkgrey
ENSG00000111843,lightgrey
ENSG00000116285,lightgrey
ENSG00000119673,dimgrey
ENSG00000122696,darkgrey
ENSG00000128016,darkgrey
ENSG00000130856,darkgrey
ENSG00000131779,dimgrey
ENSG00000132274,gainsboro
ENSG00000132953,lightgrey
ENSG00000136999,gainsboro
ENSG00000137124,lightcoral
ENSG00000138172,darkgrey
ENSG00000140474,white
ENSG00000141127,darkgrey
ENSG00000142409,dimgrey
ENSG00000143543,darkgrey
ENSG00000144036,dimgrey
ENSG00000144736,indianred
ENSG00000149089,darkgrey
ENSG00000149313,darkgrey
ENSG00000153823,dimgrey
ENSG00000155850,white
ENSG00000155868,darkgrey
ENSG00000156136,lightgrey
ENSG00000156162,darkgrey
ENSG00000156697,darkgrey
ENSG00000159079,dimgrey
ENSG00000160113,dimgrey
ENSG00000162086,darkgrey
ENSG00000163629,dimgrey
ENSG00000164172,snow
ENSG00000164176,darkgrey
ENSG00000164877,gainsboro
ENSG00000166788,darkgrey
ENSG00000167766,darkgrey
ENSG00000171703,dimgrey
ENSG00000173210,darkgrey
ENSG00000174227,dimgrey
ENSG00000176887,dimgrey
ENSG00000178904,lightgrey
ENSG00000185347,indianred
ENSG00000188647,dimgrey
ENSG00000197563,whitesmoke
ENSG00000198026,darkgrey
ENSG00000198373,lightgrey
ENSG00000203485,white
ENSG00000205208,darkgrey
ENSG00000205268,darkgrey
ENSG00000211584,dimgrey
ENSG00000224945,dimgrey
ENSG00000228794,darkgrey
ENSG00000233101,darkgrey
ENSG00000246859,gainsboro
ENSG00000015153,darkgrey
ENSG00000068878,firebrick
ENSG00000070476,brown
ENSG00000075391,lightgrey
ENSG00000078687,darkgrey
ENSG00000079616,dimgrey
ENSG00000086102,whitesmoke
ENSG00000088387,whitesmoke
ENSG00000091490,dimgrey
ENSG00000100568,lightgrey
ENSG00000100578,firebrick
ENSG00000117481,darkgrey
ENSG00000120725,snow
ENSG00000124496,darkgrey
ENSG00000129932,white
ENSG00000130254,dimgrey
ENSG00000130558,darkgrey
ENSG00000131373,lightgrey
ENSG00000132423,darkgrey
ENSG00000134265,dimgrey
ENSG00000135070,snow
ENSG00000137312,darkgrey
ENSG00000139719,darkgrey
ENSG00000142208,dimgrey
ENSG00000143995,gainsboro
ENSG00000148943,darkgrey
ENSG00000149658,dimgrey
ENSG00000152240,darkgrey
ENSG00000152404,whitesmoke
ENSG00000155252,dimgrey
ENSG00000158985,dimgrey
ENSG00000159267,snow
ENSG00000160305,gainsboro
ENSG00000163202,brown
ENSG00000164283,dimgrey
ENSG00000164403,whitesmoke
ENSG00000164687,brown
ENSG00000164904,darkgrey
ENSG00000165152,darkgrey
ENSG00000166002,dimgrey
ENSG00000166169,firebrick
ENSG00000166199,dimgrey
ENSG00000167693,gainsboro
ENSG00000168016,darkgrey
ENSG00000175467,dimgrey
ENSG00000175548,darkgrey
ENSG00000179195,darkgrey
ENSG00000182749,gainsboro
ENSG00000182901,brown
ENSG00000182923,whitesmoke
ENSG00000183508,darkgrey
ENSG00000198825,snow
ENSG00000204219,darkgrey
ENSG00000205189,darkgrey
ENSG00000263753,darkgrey
ENSG00000288899,lightgrey
ENSG00000004975,darkgrey
ENSG00000010322,darkgrey
ENSG00000012174,dimgrey
ENSG00000012822,dimgrey
ENSG00000014641,darkgrey
ENSG00000022267,darkgrey
ENSG00000027001,dimgrey
ENSG00000046651,whitesmoke
ENSG00000065029,brown
ENSG00000068024,firebrick
ENSG00000072756,snow
ENSG00000085377,dimgrey
ENSG00000091592,lightgrey
ENSG00000092208,darkgrey
ENSG00000100116,darkgrey
ENSG00000100395,darkgrey
ENSG00000100577,dimgrey
ENSG00000101347,darkgrey
ENSG00000104714,indianred
ENSG00000114023,lightcoral
ENSG00000115459,brown
ENSG00000119782,firebrick
ENSG00000120800,darkgrey
ENSG00000121075,darkgrey
ENSG00000123607,gainsboro
ENSG00000125124,dimgrey
ENSG00000131351,dimgrey
ENSG00000133895,snow
ENSG00000134049,lightgrey
ENSG00000134996,dimgrey
ENSG00000135632,indianred
ENSG00000135968,darkgrey
ENSG00000136014,dimgrey
ENSG00000138081,gainsboro
ENSG00000148572,darkgrey
ENSG00000148803,white
ENSG00000149929,snow
ENSG00000151552,dimgrey
ENSG00000154330,darkgrey
ENSG00000156795,lightgrey
ENSG00000156970,snow
ENSG00000157500,dimgrey
ENSG00000157796,dimgrey
ENSG00000160539,gainsboro
ENSG00000166133,dimgrey
ENSG00000167157,dimgrey
ENSG00000171425,whitesmoke
ENSG00000171603,dimgrey
ENSG00000174516,dimgrey
ENSG00000174579,white
ENSG00000176225,darkgrey
ENSG00000177051,white
ENSG00000181555,darkgrey
ENSG00000181991,darkgrey
ENSG00000182150,darkgrey
ENSG00000187866,dimgrey
ENSG00000196456,dimgrey
ENSG00000197062,snow
ENSG00000197312,whitesmoke
ENSG00000198855,darkgrey
ENSG00000204977,lightgrey
ENSG00000232119,darkgrey
ENSG00000270069,darkgrey
ENSG00000279088,snow
ENSG00000289045,dimgrey
ENSG00000289194,dimgrey
ENSG00000293311,dimgrey
ENSG00000025156,dimgrey
ENSG00000064763,lightgrey
ENSG00000074266,dimgrey
ENSG00000079257,darkgrey
ENSG00000095015,dimgrey
ENSG00000099331,whitesmoke
ENSG00000101460,dimgrey
ENSG00000107669,gainsboro
ENSG00000111445,dimgrey
ENSG00000112078,darkgrey
ENSG00000113593,lightgrey
ENSG00000113971,darkgrey
ENSG00000115282,brown
ENSG00000115594,darkgrey
ENSG00000115884,dimgrey
ENSG00000118162,gainsboro
ENSG00000121621,lightgrey
ENSG00000128908,darkgrey
ENSG00000130313,darkgrey
ENSG00000131269,darkgrey
ENSG00000134668,gainsboro
ENSG00000135823,dimgrey
ENSG00000136104,firebrick
ENSG00000137414,darkgrey
ENSG00000142856,dimgrey
ENSG00000142910,gainsboro
ENSG00000147535,darkgrey
ENSG00000154174,dimgrey
ENSG00000154511,darkgrey
ENSG00000160221,darkgrey
ENSG00000162065,snow
ENSG00000164125,dimgrey
ENSG00000164828,darkgrey
ENSG00000165355,darkgrey
ENSG00000165757,darkgrey
ENSG00000168067,dimgrey
ENSG00000169692,dimgrey
ENSG00000172315,dimgrey
ENSG00000172795,darkgrey
ENSG00000176783,dimgrey
ENSG00000177646,firebrick
ENSG00000179832,snow
ENSG00000182667,darkgrey
ENSG00000185515,dimgrey
ENSG00000186815,dimgrey
ENSG00000189144,gainsboro
ENSG00000196159,darkgrey
ENSG00000196323,snow
ENSG00000198252,darkgrey
ENSG00000198743,lightgrey
ENSG00000214013,firebrick
ENSG00000235453,dimgrey
ENSG00000247828,darkgrey
ENSG00000255399,dimgrey
ENSG00000287001,darkgrey
ENSG00000293516,darkgrey
ENSG00000007202,darkgrey
ENSG00000031691,darkgrey
ENSG00000049167,darkgrey
ENSG00000056050,darkgrey
ENSG00000064652,gainsboro
ENSG00000067596,dimgrey
ENSG00000067704,darkgrey
ENSG00000071575,dimgrey
ENSG00000076201,gainsboro
ENSG00000077312,whitesmoke
ENSG00000078699,dimgrey
ENSG00000084764,white
ENSG00000096968,white
ENSG00000101019,darkgrey
ENSG00000101152,dimgrey
ENSG00000105732,dimgrey
ENSG00000108187,gainsboro
ENSG00000109805,darkgrey
ENSG00000110400,darkgrey
ENSG00000112234,darkgrey
ENSG00000115163,dimgrey
ENSG00000129968,darkgrey
ENSG00000130714,indianred
ENSG00000130749,lightgrey
ENSG00000134748,darkgrey
ENSG00000134815,darkgrey
ENSG00000135686,dimgrey
ENSG00000135916,dimgrey
ENSG00000137824,darkgrey
ENSG00000138032,dimgrey
ENSG00000139083,lightgrey
ENSG00000139211,darkgrey
ENSG00000139734,darkgrey
ENSG00000144231,firebrick
ENSG00000144306,firebrick
ENSG00000144468,dimgrey
ENSG00000144535,whitesmoke
ENSG00000149557,gainsboro
ENSG00000152520,darkgrey
ENSG00000159433,darkgrey
ENSG00000163291,snow
ENSG00000163431,gainsboro
ENSG00000167182,darkgrey
ENSG00000167657,dimgrey
ENSG00000167721,darkgrey
ENSG00000167904,lightgrey
ENSG00000167994,dimgrey
ENSG00000174989,gainsboro
ENSG00000177432,snow
ENSG00000180346,dimgrey
ENSG00000180537,dimgrey
ENSG00000185608,dimgrey
ENSG00000185946,snow
ENSG00000196937,lightgrey
ENSG00000197183,darkgrey
ENSG00000198561,darkgrey
ENSG00000198841,dimgrey
ENSG00000213123,darkgrey
ENSG00000230630,darkgrey
ENSG00000234608,darkgrey
ENSG00000042088,darkgrey
ENSG00000054356,dimgrey
ENSG00000065457,whitesmoke
ENSG00000073578,darkgrey
ENSG00000074319,darkgrey
ENSG00000083799,dimgrey
ENSG00000095564,darkgrey
ENSG00000100307,dimgrey
ENSG00000100321,lightgrey
ENSG00000103550,indianred
ENSG00000103671,gainsboro
ENSG00000104973,lightgrey
ENSG00000108883,darkgrey
ENSG00000109654,lightgrey
ENSG00000112186,darkgrey
ENSG00000116741,lightgrey
ENSG00000121671,gainsboro
ENSG00000128191,darkgrey
ENSG00000131759,white
ENSG00000133195,brown
ENSG00000136100,darkgrey
ENSG00000136158,lightgrey
ENSG00000136231,lightgrey
ENSG00000137501,darkgrey
ENSG00000140259,darkgrey
ENSG00000142627,brown
ENSG00000144233,darkgrey
ENSG00000147905,brown
ENSG00000148498,snow
ENSG00000150967,darkgrey
ENSG00000153989,darkgrey
ENSG00000154079,darkgrey
ENSG00000159445,snow
ENSG00000163539,darkgrey
ENSG00000165533,snow
ENSG00000167380,dimgrey
ENSG00000167775,snow
ENSG00000168216,darkgrey
ENSG00000170242,darkgrey
ENSG00000171490,firebrick
ENSG00000172409,dimgrey
ENSG00000172986,dimgrey
ENSG00000174080,dimgrey
ENSG00000175414,dimgrey
ENSG00000176658,darkgrey
ENSG00000182379,snow
ENSG00000189298,indianred
ENSG00000189308,whitesmoke
ENSG00000197619,brown
ENSG00000197635,gainsboro
ENSG00000198783,white
ENSG00000203668,whitesmoke
ENSG00000218596,darkgrey
ENSG00000232593,darkgrey
ENSG00000257178,lightgrey
ENSG00000277586,gainsboro
ENSG00000005448,dimgrey
ENSG00000008324,dimgrey
ENSG00000071246,dimgrey
ENSG00000072609,darkgrey
ENSG00000081791,darkgrey
ENSG00000099949,white
ENSG00000100906,white
ENSG00000101544,dimgrey
ENSG00000103365,whitesmoke
ENSG00000105136,indianred
ENSG00000105700,gainsboro
ENSG00000109270,gainsboro
ENSG00000109920,darkgrey
ENSG00000110344,dimgrey
ENSG00000112110,dimgrey
ENSG00000112855,whitesmoke
ENSG00000114993,dimgrey
ENSG00000117697,darkgrey
ENSG00000118689,gainsboro
ENSG00000119522,darkgrey
ENSG00000119878,darkgrey
ENSG00000121775,firebrick
ENSG00000125871,darkgrey
ENSG00000126790,dimgrey
ENSG00000126858,lightgrey
ENSG00000127511,dimgrey
ENSG00000127948,darkgrey
ENSG00000132313,darkgrey
ENSG00000134982,darkgrey
ENSG00000136710,white
ENSG00000138231,snow
ENSG00000141574,dimgrey
ENSG00000146414,darkgrey
ENSG00000147100,darkgrey
ENSG00000155097,darkgrey
ENSG00000156873,white
ENSG00000159069,white
ENSG00000159147,whitesmoke
ENSG00000159596,dimgrey
ENSG00000160633,darkgrey
ENSG00000161202,dimgrey
ENSG00000162384,darkgrey
ENSG00000163577,dimgrey
ENSG00000166188,dimgrey
ENSG00000169604,darkgrey
ENSG00000174720,whitesmoke
ENSG00000177674,darkgrey
ENSG00000180228,darkgrey
ENSG00000184205,darkgrey
ENSG00000185379,darkgrey
ENSG00000188419,darkgrey
ENSG00000203880,darkgrey
ENSG00000223482,lightgrey
ENSG00000231607,darkgrey
ENSG00000240695,darkgrey
ENSG00000241839,dimgrey
ENSG00000243667,white
ENSG00000263327,whitesmoke
ENSG00000268388,darkgrey
ENSG00000269439,whitesmoke
ENSG00000276517,darkgrey
ENSG00000291131,dimgrey
ENSG00000002330,lightcoral
ENSG00000003393,darkgrey
ENSG00000033800,gainsboro
ENSG00000034693,lightgrey
ENSG00000070269,dimgrey
ENSG00000070501,gainsboro
ENSG00000074964,dimgrey
ENSG00000075568,white
ENSG00000101166,lightgrey
ENSG00000101843,darkgrey
ENSG00000103197,snow
ENSG00000104177,darkgrey
ENSG00000105486,firebrick
ENSG00000105771,white
ENSG00000105976,snow
ENSG00000111276,darkgrey
ENSG00000111885,darkgrey
ENSG00000112473,snow
ENSG00000113716,dimgrey
ENSG00000113916,firebrick
ENSG00000115902,firebrick
ENSG00000117174,lightgrey
ENSG00000117597,darkgrey
ENSG00000120314,indianred
ENSG00000120832,snow
ENSG00000120860,snow
ENSG00000122966,lightgrey
ENSG00000123415,dimgrey
ENSG00000124782,darkgrey
ENSG00000125629,lightgrey
ENSG00000130544,snow
ENSG00000131375,darkgrey
