Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,module,gene_set
gs_ind_0,Golgi Vesicle Transport (GO:0048193),1/176,0.7783009807346744,0.7958955507778784,0.9919116114238066,0.2486146753133072,TMED7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Growth Hormone Receptor Signaling Pathway (GO:0060396),1/13,0.10463180886241442,0.3683227424141804,14.117268292682926,31.86701804673994,SOCS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Heart Contraction (GO:0060047),1/19,0.14919271580135918,0.3758558320655637,9.53394858272907,18.13849366993239,ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Heart Development (GO:0007507),1/112,0.6156061463777452,0.6611747577716287,1.5696598490648583,0.7615171680263977,FOXC2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Hemopoiesis (GO:0030097),2/73,0.12681711665515952,0.3683227424141804,4.133624995693961,8.535973879814923,SH2B3;ASH2L,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Histone Acetylation (GO:0016573),2/55,0.07886331198388266,0.36015876044602535,5.53266424197781,14.053183795804715,PHF20L1;TAF2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Histone Deubiquitination (GO:0016578),1/32,0.2383464528457674,0.4146796883221609,5.593263646922184,8.02090775330277,TAF2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Histone H3 Acetylation (GO:0043966),1/34,0.2512153675128905,0.4181485229814129,5.258463778667638,7.264276758663228,TAF2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Histone Lysine Methylation (GO:0034968),1/31,0.2318301046975087,0.41172598270758476,5.777129148340664,8.444721322490585,SUV39H1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Histone Methylation (GO:0016571),1/7,0.05776085950197078,0.36015876044602535,27.162101313320825,77.45120820790622,SUV39H1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Histone Modification (GO:0016570),1/76,0.47680696920214416,0.5547118900400134,2.3250848005168794,1.7220590530855922,PHF20L1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Hyaluronan Biosynthetic Process (GO:0030213),1/5,0.04160355272059104,0.36015876044602535,39.240650406504066,124.76838356758627,HAS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Hyaluronan Metabolic Process (GO:0030212),1/11,0.08927056264141141,0.3683227424141804,16.809059233449478,40.61209051515593,HAS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,ISG15-protein Conjugation (GO:0032020),1/5,0.04160355272059104,0.36015876044602535,39.240650406504066,124.76838356758627,ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Import Into Nucleus (GO:0051170),1/63,0.4153294949635193,0.5151425510112038,2.8117463414634147,2.47063401986625,IPO7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Inorganic Cation Import Across Plasma Membrane (GO:0098659),2/46,0.0576883191240439,0.36015876044602535,6.656611501632812,18.98931940824511,TRPV1;ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Inorganic Cation Transmembrane Transport (GO:0098662),2/142,0.33863606051438594,0.47005619230245993,2.0914923829391863,2.26472926663082,TRPV1;ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Insulin Receptor Signaling Pathway (GO:0008286),1/40,0.28854418285881805,0.44378095323686223,4.457486878666255,5.540241902148877,FOXC2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Integrin-Mediated Signaling Pathway (GO:0007229),1/57,0.38459287169568046,0.4962280508959367,3.111892941938269,2.9736314773226957,ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Internal Peptidyl-Lysine Acetylation (GO:0018393),1/34,0.2512153675128905,0.4181485229814129,5.258463778667638,7.264276758663228,PHF20L1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Intracellular Calcium Ion Homeostasis (GO:0006874),2/80,0.1469637192740723,0.3758558320655637,3.7628251388409524,7.215478834181578,YWHAE;ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Intracellular Monoatomic Cation Homeostasis (GO:0030003),1/111,0.6122954542694498,0.6585387473191705,1.5839973512857302,0.7770146064673458,ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Intracellular Potassium Ion Homeostasis (GO:0030007),1/7,0.05776085950197078,0.36015876044602535,27.162101313320825,77.45120820790622,ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Intracellular Protein Transport (GO:0006886),3/280,0.4237324383445918,0.5165946182176381,1.480068127829322,1.2708650337491205,TMED7;IPO7;RAB21,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Intracellular Sodium Ion Homeostasis (GO:0006883),1/8,0.06573806083941089,0.36015876044602535,23.538536585365854,64.07371396291906,ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Intrinsic Apoptotic Signaling Pathway (GO:0097193),2/86,0.16471650868274898,0.38383937932434536,3.4938933745299794,6.301339463195282,BNIP3;CASP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Keratinocyte Differentiation (GO:0030216),1/24,0.1846437269774026,0.3907343455685123,7.502335236118318,12.673898308408722,CASP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Kidney Development (GO:0001822),3/48,0.007722550948394013,0.36015876044602535,9.204362801377727,44.76643589607741,CENPF;HAS2;HELLS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Kinetochore Assembly (GO:0051382),1/9,0.07364837565515618,0.36015876044602535,20.76757532281205,54.17124812503386,CENPF,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Kinetochore Organization (GO:0051383),1/10,0.08149235932068713,0.36015876044602535,18.57997432605905,46.58456656545481,CENPF,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Lipid Transport (GO:0006869),1/67,0.4349709079321529,0.5259318053456377,2.6417384925728955,2.1991842326659623,ARID4A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Lymphocyte Proliferation (GO:0046651),1/12,0.0969835318938316,0.3683227424141804,15.346129374337222,35.805805270620056,HELLS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Lysosomal Microautophagy (GO:0016237),1/10,0.08149235932068713,0.36015876044602535,18.57997432605905,46.58456656545481,RB1CC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,MAPK Cascade (GO:0000165),1/75,0.47231435709942,0.5519904872484103,2.3564904239646425,1.7676282202499216,YWHAE,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Macromolecule Biosynthetic Process (GO:0009059),3/159,0.15176159513074794,0.3758558320655637,2.651328024414668,4.998931688965319,MRPL28;SARS1;DARS1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Macromolecule Catabolic Process (GO:0009057),1/70,0.44927182527330617,0.5356434630002673,2.5270749254255134,2.021981315842471,CASP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Maintenance Of Apical/Basal Cell Polarity (GO:0035090),1/6,0.04971621166781154,0.36015876044602535,32.10332594235033,96.35569965894773,WDR1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045199),1/6,0.04971621166781154,0.36015876044602535,32.10332594235033,96.35569965894773,WDR1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Megakaryocyte Development (GO:0035855),1/5,0.04160355272059104,0.36015876044602535,39.240650406504066,124.76838356758627,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Megakaryocyte Differentiation (GO:0030219),1/10,0.08149235932068713,0.36015876044602535,18.57997432605905,46.58456656545481,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Melanosome Localization (GO:0032400),1/18,0.1419214620449319,0.37248329116912154,10.079581881533102,19.68019673392199,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Melanosome Transport (GO:0032402),1/15,0.11973643084488943,0.3683227424141804,12.168040370058874,25.826207698315063,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Membrane Repolarization (GO:0086009),1/10,0.08149235932068713,0.36015876044602535,18.57997432605905,46.58456656545481,ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Membrane Repolarization During Action Potential (GO:0086011),2/9,0.0024555423134491445,0.34050557650228114,39.61740558292282,238.07713980768358,YWHAE;ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013),2/9,0.0024555423134491445,0.34050557650228114,39.61740558292282,238.07713980768358,YWHAE;ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mesoderm Development (GO:0007498),1/12,0.0969835318938316,0.3683227424141804,15.346129374337222,35.805805270620056,FOXC2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Metaphase Plate Congression (GO:0051310),2/45,0.05547842462738413,0.36015876044602535,6.810203272747862,19.69348076600442,CENPF;RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Methylguanosine-Cap Decapping (GO:0110156),1/9,0.07364837565515618,0.36015876044602535,20.76757532281205,54.17124812503386,DCP1A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Microtubule Anchoring At Centrosome (GO:0034454),1/9,0.07364837565515618,0.36015876044602535,20.76757532281205,54.17124812503386,CEP19,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Microtubule Anchoring At Microtubule Organizing Center (GO:0072393),1/11,0.08927056264141141,0.3683227424141804,16.809059233449478,40.61209051515593,CEP19,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Microtubule Bundle Formation (GO:0001578),1/33,0.2448080552967094,0.4181485229814129,5.420712945590995,7.628465376735735,CCDC66,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),1/57,0.38459287169568046,0.4962280508959367,3.111892941938269,2.9736314773226957,INTS13,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),1/65,0.42523328131568905,0.5165946182176381,2.7241066364152013,2.329430884642541,NDUFA7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",1/33,0.2448080552967094,0.4181485229814129,5.420712945590995,7.628465376735735,NDUFA7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitochondrial Fragmentation Involved In Apoptotic Process (GO:0043653),1/7,0.05776085950197078,0.36015876044602535,27.162101313320825,77.45120820790622,BNIP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitochondrial Gene Expression (GO:0140053),2/98,0.20121304383167812,0.4014482571435693,3.0563567217131626,4.900534899140862,MRPL28;NDUFA7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitochondrial Membrane Organization (GO:0007006),1/31,0.2318301046975087,0.41172598270758476,5.777129148340664,8.444721322490585,BNIP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitochondrial Outer Membrane Permeabilization (GO:0097345),2/6,0.0010402579844885167,0.34050557650228114,66.04542966611932,453.61893524655324,BNIP3;RHOT1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitochondrial Protein Catabolic Process (GO:0035694),1/5,0.04160355272059104,0.36015876044602535,39.240650406504066,124.76838356758627,BNIP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitochondrial Translation (GO:0032543),2/92,0.182825703853285,0.3907343455685123,3.2606210706801297,5.540519115517936,MRPL28;NDUFA7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitochondrial Transport (GO:0006839),1/50,0.34670635474629596,0.47440780569377505,3.554028085735403,3.7647005541055107,BNIP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitochondrion Disassembly (GO:0061726),2/31,0.028111958875178627,0.36015876044602535,10.053853218669115,35.9079421173074,BNIP3;RB1CC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitochondrion Organization (GO:0007005),2/141,0.33554355650579465,0.46660577749178317,2.1066617229019897,2.300481985987988,BNIP3;RHOT1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitochondrion Transport Along Microtubule (GO:0047497),1/13,0.10463180886241442,0.3683227424141804,14.117268292682926,31.86701804673994,RHOT1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitotic Cell Cycle Phase Transition (GO:0044772),1/95,0.555317447937757,0.6171085512487501,1.8546651180797522,1.0909424924667257,TAF2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitotic Metaphase Plate Congression (GO:0007080),1/45,0.31823921340669353,0.4626199529484827,3.9550013702384215,4.528286474067939,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitotic Recombination (GO:0006312),1/14,0.11221593087616208,0.3683227424141804,13.070460704607045,28.58941485902285,RAD54B,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitotic Sister Chromatid Segregation (GO:0000070),1/102,0.5811996172357525,0.6330630391703878,1.7257479274300132,0.9364961061634555,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitotic Spindle Assembly (GO:0090307),1/40,0.28854418285881805,0.44378095323686223,4.457486878666255,5.540241902148877,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),1/24,0.1846437269774026,0.3907343455685123,7.502335236118318,12.673898308408722,CENPF,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitotic Spindle Checkpoint Signaling (GO:0071174),1/24,0.1846437269774026,0.3907343455685123,7.502335236118318,12.673898308408722,CENPF,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Mitotic Spindle Organization (GO:0007052),2/80,0.1469637192740723,0.3758558320655637,3.7628251388409524,7.215478834181578,RAB11A;INTS13,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),1/6,0.04971621166781154,0.36015876044602535,32.10332594235033,96.35569965894773,ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Modification-Dependent Protein Catabolic Process (GO:0019941),2/168,0.41717146523753507,0.5157634353177886,1.761046761046761,1.5396091383480954,FBXO21;ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Modulation By Host Of Symbiont Process (GO:0051851),2/31,0.028111958875178627,0.36015876044602535,10.053853218669115,35.9079421173074,EEA1;CHD1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Modulation By Host Of Viral Process (GO:0044788),1/17,0.13458867440622196,0.3683227424141804,10.691352549889135,21.441849746656544,EEA1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Monoatomic Cation Transmembrane Transport (GO:0098655),2/143,0.34172435154317254,0.47010022600482954,2.076537450608366,2.229683866235726,TRPV1;ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Monoatomic Cation Transport (GO:0006812),2/18,0.009931284548151382,0.36015876044602535,17.994476787580236,82.99170466400146,ANO1;ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Monocarboxylic Acid Transport (GO:0015718),1/38,0.27631069259995383,0.4381091187821949,4.696,6.040133020846086,ARID4A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Monoubiquitinated Histone Deubiquitination (GO:0035521),1/25,0.19155636967403009,0.3907343455685123,7.195520159283226,11.891123451962718,TAF2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Monoubiquitinated Histone H2A Deubiquitination (GO:0035522),1/25,0.19155636967403009,0.3907343455685123,7.195520159283226,11.891123451962718,TAF2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Monoubiquitinated Protein Deubiquitination (GO:0035520),1/31,0.2318301046975087,0.41172598270758476,5.777129148340664,8.444721322490585,TAF2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Multivesicular Body Assembly (GO:0036258),1/26,0.19841097075433756,0.39837607443886575,6.912769010043042,11.180814833374484,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Multivesicular Body Organization (GO:0036257),1/27,0.20520801282335077,0.4014482571435693,6.651357570179475,10.533961958185346,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Myeloid Cell Development (GO:0061515),1/15,0.11973643084488943,0.3683227424141804,12.168040370058874,25.826207698315063,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Myeloid Cell Differentiation (GO:0030099),1/39,0.28245325532448645,0.4405812441065519,4.5736458663287936,5.782196157644275,CASP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Myofibril Assembly (GO:0030239),1/32,0.2383464528457674,0.4146796883221609,5.593263646922184,8.02090775330277,WDR1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Actin Nucleation (GO:0051126),1/5,0.04160355272059104,0.36015876044602535,39.240650406504066,124.76838356758627,GMFG,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Angiogenesis (GO:0016525),1/58,0.38982454338727346,0.4971131121325176,3.0575185577942734,2.8803614375121493,SARS1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Apoptotic Process (GO:0043066),4/338,0.3208008959877421,0.4640195165587415,1.5868355229060098,1.8041282263921918,BNIP3;FAS;TAX1BP1;SOCS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034316),1/4,0.03342231336456758,0.36015876044602535,50.45644599303136,171.47782296476882,GMFG,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of BMP Signaling Pathway (GO:0030514),1/31,0.2318301046975087,0.41172598270758476,5.777129148340664,8.444721322490585,SPART,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),1/50,0.34670635474629596,0.47440780569377505,3.554028085735403,3.7647005541055107,SARS1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170),1/13,0.10463180886241442,0.3683227424141804,14.117268292682926,31.86701804673994,YWHAE,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),1/20,0.1564029470233815,0.3758558320655637,9.044277673545967,16.780025709626376,YWHAE,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),1/82,0.5029781203223169,0.5764384121130577,2.1528355528954064,1.4794471239750684,FZD6,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cardiac Muscle Cell Differentiation (GO:2000726),1/5,0.04160355272059104,0.36015876044602535,39.240650406504066,124.76838356758627,FRS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cardiocyte Differentiation (GO:1905208),1/5,0.04160355272059104,0.36015876044602535,39.240650406504066,124.76838356758627,FRS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Catabolic Process (GO:0009895),1/53,0.36321826167968946,0.4799224110509986,3.3501045296167247,3.3928228969498946,PHF20L1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cell Adhesion (GO:0007162),1/52,0.3577607380445595,0.4768076387456954,3.4154392611887285,3.510698749929027,DUSP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cell Cycle (GO:0045786),3/64,0.01688296161416362,0.36015876044602535,6.800671439550216,27.756602855260557,SUV39H1;DUSP1;IPO7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cell Cycle Process (GO:0010948),1/27,0.20520801282335077,0.4014482571435693,6.651357570179475,10.533961958185346,BAZ1B,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cell Death (GO:0060548),1/44,0.31240008476715353,0.4626199529484827,4.046257359125315,4.707701435598024,BNIP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cell Migration (GO:0030336),1/127,0.6620345409469206,0.697403509572852,1.3817989009929625,0.5699057502082201,ARID4A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cell Motility (GO:2000146),1/102,0.5811996172357525,0.6330630391703878,1.7257479274300132,0.9364961061634555,ARID4A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cell Population Proliferation (GO:0008285),2/271,0.6721626243181094,0.7071040466492834,1.0785801109516802,0.4284713066666344,SH2B3;RB1CC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cellular Process (GO:0048523),4/382,0.40565203892896357,0.5088848579712447,1.3971110506296343,1.2605567652472291,SUV39H1;SH2B3;DUSP1;RB1CC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),1/55,0.3739959027655865,0.4891204918822041,3.2266278809577087,3.1734221965912655,SPART,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070100),1/4,0.03342231336456758,0.36015876044602535,50.45644599303136,171.47782296476882,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163),1/36,0.2638689243614971,0.4299050907499815,4.961387839230505,6.610070898992993,FOXC2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030),1/16,0.12719383729520825,0.3683227424141804,11.382061369000787,23.47030086144596,IPO7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736),1/16,0.12719383729520825,0.3683227424141804,11.382061369000787,23.47030086144596,IPO7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cytokine Production (GO:0001818),1/106,0.5953136703491249,0.6447833978851789,1.6597618772396254,0.8608634401998151,SARS1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),2/41,0.04695529580518999,0.36015876044602535,7.502338342582777,22.9463465818104,ISG15;SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),2/105,0.2229214551965241,0.41048300043927055,2.847980771519002,4.274636264691528,FZD6;TAX1BP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of DNA-templated Transcription (GO:0045892),10/780,0.1232737667177844,0.3683227424141804,1.647034532059535,3.4478158691968384,NR6A1;ZNF587B;BCLAF1;CENPF;ARID4A;FOXC2;PSPC1;TFDP2;SARS1;SUV39H1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Developmental Process (GO:0051093),2/81,0.14989423113285713,0.3758558320655637,3.7151841868823,7.050770764651157,BNIP3;ARID4A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Gene Expression (GO:0010629),1/253,0.8861065444537921,0.8942466308201655,0.6849649843033084,0.082824652326151,TIPARP,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Gene Expression Via CpG Island Methylation (GO:0044027),1/5,0.04160355272059104,0.36015876044602535,39.240650406504066,124.76838356758627,HELLS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)",1/46,0.32402923327964134,0.4640195165587415,3.867756633610292,4.358658266102263,HELLS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Homotypic Cell-Cell Adhesion (GO:0034111),1/8,0.06573806083941089,0.36015876044602535,23.538536585365854,64.07371396291906,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Innate Immune Response (GO:0045824),1/45,0.31823921340669353,0.4626199529484827,3.9550013702384215,4.528286474067939,ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),3/177,0.18907789115941165,0.3907343455685123,2.3742462472736605,3.9545355897305514,DUSP1;SH2B3;UACA,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413),1/15,0.11973643084488943,0.3683227424141804,12.168040370058874,25.826207698315063,YWHAE,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Leukocyte Chemotaxis (GO:0002689),1/8,0.06573806083941089,0.36015876044602535,23.538536585365854,64.07371396291906,DUSP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of MAP Kinase Activity (GO:0043407),2/39,0.042893309067709946,0.36015876044602535,7.9037766830870275,24.889304428857393,SH2B3;DUSP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of MAPK Cascade (GO:0043409),2/81,0.14989423113285713,0.3758558320655637,3.7151841868823,7.050770764651157,SH2B3;DUSP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/132,0.6762408331614949,0.7084866494566615,1.3287025874061023,0.519796430138449,TIPARP,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Meiotic Cell Cycle (GO:0051447),1/3,0.02517191958620929,0.36015876044602535,70.64487804878048,260.1162924291926,DUSP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Membrane Potential (GO:0045837),1/6,0.04971621166781154,0.36015876044602535,32.10332594235033,96.35569965894773,BNIP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Metabolic Process (GO:0009892),1/40,0.28854418285881805,0.44378095323686223,4.457486878666255,5.540241902148877,FOXC2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Mitochondrial Fusion (GO:0010637),1/5,0.04160355272059104,0.36015876044602535,39.240650406504066,124.76838356758627,BNIP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Mitochondrion Organization (GO:0010823),1/25,0.19155636967403009,0.3907343455685123,7.195520159283226,11.891123451962718,BNIP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),1/26,0.19841097075433756,0.39837607443886575,6.912769010043042,11.180814833374484,CENPF,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Monocyte Chemotaxis (GO:0090027),1/4,0.03342231336456758,0.36015876044602535,50.45644599303136,171.47782296476882,DUSP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Mononuclear Cell Migration (GO:0071676),1/9,0.07364837565515618,0.36015876044602535,20.76757532281205,54.17124812503386,DUSP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Multicellular Organismal Process (GO:0051241),2/159,0.3904503507516783,0.4971131121325176,1.8630854640706858,1.7521470350657582,ARID4A;FOXC2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),1/58,0.38982454338727346,0.4971131121325176,3.0575185577942734,2.8803614375121493,TAX1BP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),1/17,0.13458867440622196,0.3683227424141804,10.691352549889135,21.441849746656544,UACA,ME_darkred,GO_Biological_Process_2023
