Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,module,gene_set
gs_ind_0,Regulation Of Blood Circulation (GO:1903522),5/19,0.6106804509450592,0.9843842258195671,1.0286961420801282,0.5073338551277925,BDKRB2;ECE1;HSPB7;KCNG2;TBX2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Blood Coagulation (GO:0030193),6/19,0.4068120045886331,0.9843842258195671,1.3063319926005126,1.1749203572102156,ST3GAL4;EPHB2;SERPINE1;SERPINE2;PLAUR;F2RL1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),18/45,0.03875083242766824,0.8290955880301996,1.8290385071007484,5.945478134036188,MAP2K3;VEGFA;PRCP;P2RX4;MEF2C;PLCG1;VASH1;TGFB1;PSG1;PRKD2;STAT5A;FGFR1;CD40;ETS1;NOS3;MECP2;SH3BP1;FGF18,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587),2/10,0.7969416050884341,0.9843842258195671,0.7974604029254723,0.1810026748382224,HMOX1;VEGFA,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Blood Vessel Remodeling (GO:0060312),2/4,0.29477238715613796,0.962024078827154,2.7131960335621663,3.3143094698372195,TGFB1;TMBIM1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Blood-Brain Barrier Permeability (GO:1905603),2/3,0.17856315498193998,0.9213873728358398,4.522501906941266,7.791424765368894,VEGFA;TJP2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Bone Mineralization (GO:0030500),14/43,0.24995442333737042,0.962024078827154,1.334441477283049,1.8501719949362774,PKDCC;BMP4;MEF2C;BMP2;OXSR1;BCOR;PTK2B;P2RX7;SLC8A1;ACVR2B;ENPP1;TFAP2A;OSR2;BMPR2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Bone Remodeling (GO:0046850),2/12,0.8746016323642631,0.9855550874358908,0.6454178925574806,0.08647746104276616,ITGB3;LEPR,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Bone Resorption (GO:0045124),4/18,0.7561486553359844,0.9843842258195671,0.8414035235473395,0.2351868310915214,ITGB3;TMEM64;P2RX7;UBASH3B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090189),5/9,0.06553071815405816,0.8619258939716828,3.3184201150302846,9.043478846045947,BMP4;GDNF;SIX1;VEGFA;SIX4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Brown Fat Cell Differentiation (GO:0090335),3/12,0.6669901505433843,0.9843842258195671,0.999116515537279,0.4046222064393739,PIM1;SIX1;METRNL,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000514)",1/3,0.6100049962143954,0.9843842258195671,1.6274210767119108,0.8044149228997388,SH3RF1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043370)",3/7,0.2847276155672746,0.962024078827154,2.1104328806144768,2.651172827381693,RUNX3;SH3RF1;SOCS1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000561)",2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,LGALS9;CD81,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001185)",2/5,0.40799259067797955,0.9843842258195671,1.9377792306854091,1.7372312201976665,SH3RF1;IRF1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Regulation Of CD8-positive, Alpha-Beta T Cell Differentiation (GO:0043376)",2/5,0.40799259067797955,0.9843842258195671,1.9377792306854091,1.7372312201976665,SOCS1;RUNX3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)",2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,SH3RF1;IRF1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Calcium Ion Import (GO:0090279),1/14,0.9876804440504076,0.999725327514437,0.30100147425143614,0.0037312355698636153,PKD2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Calcium Ion Import Across Plasma Membrane (GO:1905664),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,PPP3R1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Calcium Ion Transmembrane Transport (GO:1903169),3/11,0.603180093712863,0.9843842258195671,1.1167853071336882,0.5645790455402743,CACNB1;PTK2B;UBASH3B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Calcium Ion Transmembrane Transport Via High Voltage-Gated Calcium Channel (GO:1902514),1/7,0.8889240111438799,0.9855550874358908,0.6256496286998041,0.07366619200991555,CACNB1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),3/18,0.9000775136486987,0.9881753647477038,0.6119482335103843,0.06442247888539461,CACNB1;JPH2;ANK2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Calcium Ion Transport (GO:0051924),7/35,0.8701349786243342,0.9855550874358908,0.7129990752281774,0.09918311353417573,STIM1;CAMK2B;P2RX4;ANK2;PACSIN3;INPP5K;PKD2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158),2/11,0.8399997187274499,0.9843842258195671,0.7134369103536874,0.12439038072742852,RAB3GAP1;SYT1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Calcium-Mediated Signaling (GO:0050848),3/14,0.7712389141216517,0.9843842258195671,0.8251713453512829,0.21434409733309098,CMKLR1;LRRK2;P2RX4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),55/155,0.01153311649254164,0.6683247116500892,1.506175896760576,6.721359171647574,CSNK1E;RUVBL1;DAB2IP;TMEM64;SOX4;AXIN2;LRRK1;TLE1;PIN1;TLE3;MAD2L2;ZNF703;APC;IGFBP2;LMBR1L;ILK;PTPRU;STK3;ATP6AP2;LRRK2;HDAC1;ZBED3;INVS;CCNYL1;AMER1;CSNK1G2;WWTR1;GPRC5B;MCC;IGFBP4;DAAM2;EMD;FRMD8;TCF7L2;JRK;SIAH2;DAB2;RNF14;PRDM15;TBL1X;BMAL1;BMP2;GID8;RNF146;MLLT3;BTRC;TGFB1;CAPRIN2;RNF220;CSNK1G1;TMEM9;PLEKHA4;SDHAF2;CCNY;DACT3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Carbohydrate Biosynthetic Process (GO:0043255),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,PDK2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Carbohydrate Catabolic Process (GO:0043470),3/12,0.6669901505433843,0.9843842258195671,0.999116515537279,0.4046222064393739,ZBTB7A;PRKAG1;JMJD8,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Carbohydrate Metabolic Process (GO:0006109),4/12,0.41174992322129833,0.9843842258195671,1.436305189149389,1.2744897486852942,PDK2;FOXK1;FOXK2;GNB3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cardiac Conduction (GO:1903779),4/12,0.41174992322129833,0.9843842258195671,1.436305189149389,1.2744897486852942,TBX5;SLC8A1;ATP2A3;ANK2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),4/17,0.7119002563276835,0.9843842258195671,0.9038314761105175,0.30713772263593414,HCN2;TMEM161B;DSP;ANK2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665),1/7,0.8889240111438799,0.9855550874358908,0.6256496286998041,0.07366619200991555,PPP1R10,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cardiac Muscle Cell Contraction (GO:0086004),2/16,0.954604475949815,0.9940519506853619,0.46716115626397325,0.021703459702347484,DSP;ANK2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725),3/8,0.3702070275573941,0.9843842258195671,1.7265235908605359,1.715634226817201,TGFB1;MEF2C;MYOCD,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cardiac Muscle Cell Membrane Potential (GO:0086036),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,SLC9A1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623),3/12,0.6669901505433843,0.9843842258195671,0.999116515537279,0.4046222064393739,SNTA1;SCN1B;ANK2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043),6/17,0.2966996089015,0.962024078827154,1.5338654943186723,1.8637003680264221,MEF2C;POLR2D;VGLL4;PIM1;TBX5;TBX2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cardiac Muscle Contraction (GO:0055117),7/21,0.32797198573135383,0.9843842258195671,1.4036247727931297,1.5647989119233738,P2RX4;ANK2;RGS2;SLC8A1;ASB3;SLC9A1;ZC3H12A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),2/14,0.9240005053698548,0.9881753647477038,0.5420289855072464,0.042843413030319265,SLC9A1;SLC8A1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881),1/11,0.9683793629162607,0.9948310399229362,0.3871326172683501,0.012439099289757602,SLC8A1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),5/18,0.5570308597986315,0.9843842258195671,1.1050202745117998,0.6465856372056137,P2RX4;ROCK1;ROCK2;RGS2;SLC9A1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cardiac Muscle Hypertrophy In Response To Stress (GO:1903242),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,TRPC3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cartilage Development (GO:0061035),7/13,0.03597834649026918,0.8274606992668525,3.133983663395428,10.41998800011,BMP4;TRPS1;SCX;TAPT1;KAT2A;BMP2;BMPR2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Catabolic Process (GO:0009894),9/20,0.06297196391055346,0.8619258939716828,2.243859800721868,6.204419700874855,SNF8;FURIN;PTK2B;WDR91;TMEM9;HGS;FAF1;CHEK2;SIRT6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Catecholamine Secretion (GO:0050433),2/9,0.743898137547109,0.9843842258195671,0.9038901601830663,0.2674169573030797,SYT1;GRK2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cation Channel Activity (GO:2001257),5/34,0.9712270153388219,0.9971181172619085,0.5047762499644143,0.01473696412678995,VAMP2;HCN2;CACNB1;ANK2;JPH2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Adhesion (GO:0030155),29/99,0.3332903722626798,0.9843842258195671,1.13598562577934,1.2481541871433792,LAMA1;ABL2;PRKD2;PLAUR;LAMA2;PKP4;STX4;ERBB2;VEGFA;LYN;FUT2;EPHB2;CELSR2;FBLN1;PLXND1;ROCK1;ADAM8;PTK2B;MYADM;EFNA5;CYTH1;RIPOR2;ACVRL1;STX3;EPHB3;NUAK1;ROCK2;MIA3;ATXN3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),3/23,0.9679629026189063,0.9948310399229362,0.4624320270365835,0.015057487930840715,MUC1;SERPINE1;LYN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Communication (GO:0010646),7/35,0.8701349786243342,0.9855550874358908,0.7129990752281774,0.09918311353417573,GRK6;HCN2;PTPN1;SLC8A1;CDC42SE2;NCLN;GRK5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Communication By Electrical Coupling (GO:0010649),2/9,0.743898137547109,0.9843842258195671,0.9038901601830663,0.2674169573030797,SLC8A1;IRX3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:1901844),2/8,0.6793623497749396,0.9843842258195671,1.0430675350583818,0.40325057835506295,TBX5;IRX3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Cycle (GO:0051726),75/247,0.12481729942722719,0.8984904513491335,1.1913477650315114,2.4790805863185548,ACTR5;ANAPC13;GADD45B;INO80B;RUVBL1;DAB2IP;NFRKB;TSC1;NEK6;CCPG1;PES1;STAT3;NEK9;FIGNL1;CDC27;ZBTB17;MORF4L1;EP400;ZNF703;PRR11;ZZZ3;SRPK2;UHRF2;HOXC9;TBRG1;TMEM8B;SDCBP;KAT2A;BIRC2;BOP1;PKD2;KAT7;YEATS4;RRP8;HCFC1;GRK5;CDKN1A;MARK4;CDK5;SND1;ETFA;ANAPC5;CDKN2A;MAPK12;CDKN1B;USP51;VPS72;RNF20;PPP1R15A;BMAL1;BMP2;RNF112;TP53I13;HIPK2;MEN1;BMP4;RPS6KA2;CTBP1;RAD23A;TAF6;JUND;TGFB1;RUNX3;DHCR24;PIM3;KIF20B;TTLL12;MAP2K6;IRF1;RNF167;GPER1;ANAPC2;JUNB;CCNL2;AKT2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Cycle Checkpoint (GO:1901976),1/11,0.9683793629162607,0.9948310399229362,0.3871326172683501,0.012439099289757602,DEPDC1B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),13/62,0.8883763476482565,0.9855550874358908,0.738530258964975,0.0874123017617407,PAGR1;FBXW7;TAF1;CDKN2A;CDKN1B;DPF1;SMARCD2;E2F1;BCL7C;PSME3;AMBRA1;APC;CDKN1A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749),4/14,0.5458196933537304,0.9843842258195671,1.1624615653008266,0.7038316396333609,CDK2;ATF5;AURKA;CDKN1A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Cycle Phase Transition (GO:1901987),7/21,0.32797198573135383,0.9843842258195671,1.4036247727931297,1.5647989119233738,FBXW7;XPC;ERCC3;TAF1;CDKN1B;ZNF16;CDKN1A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Cycle Process (GO:0010564),34/116,0.31350079286147275,0.9843842258195671,1.1354882984832144,1.317113500959081,CDC42;PLK3;PRPF40A;PIN1;CEP250;APC;CCDC8;BECN1;KIF13A;ATF5;BCL2L1;RRP8;CDC25C;CUL7;MARK4;SND1;KIF11;CCP110;AURKA;CUL9;KLHL9;DPF1;USP51;SMARCD2;BCL7C;OBSL1;USP19;BBS4;AURKB;RCC1;KLHL21;KIF20B;GPER1;CCNL2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Death (GO:0010941),15/36,0.03937312139606684,0.8313254666695867,1.9596184465016546,6.338722710982204,AXIN2;CHMP1A;CHMP7;TSC1;VPS4B;CHMP3;VPS4A;LRRK2;DHCR24;SNCG;CHMP5;CCN5;FAF1;TMEM109;CLU,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Development (GO:0060284),8/37,0.8188175824668564,0.9843842258195671,0.7808241178954349,0.15608201871822605,BRPF1;GRN;KAT6A;HOXA11;PRUNE1;BMAL1;HDAC9;HMGB2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Differentiation (GO:0045595),45/142,0.11817829978594313,0.8984904513491335,1.2692842788684495,2.710633724388578,PPP1R13L;TRIP4;CDK5R1;FLOT2;GATAD2B;CDK5RAP1;PTBP1;MBD3;APC;MCRIP1;CSF1;HDAC1;BIRC2;FGFR1;SMYD5;TFAP2A;TCFL5;GDNF;BRD9;SIX1;TRPS1;VHL;NREP;ROCK1;CHD3;DPF1;GATAD2A;BCL7C;SLC6A6;SMARCD2;BLTP1;PA2G4;GNB3;FADS1;ZFP36L1;NSUN2;BICRAL;MTA2;RUNX3;TGFB1;OCIAD1;SMOC1;PHLDB2;RBBP7;ANP32B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Division (GO:0051302),19/66,0.4125559239374986,0.9843842258195671,1.113979935269857,0.9862994642841014,PLK3;CDK2AP2;PRPF40A;PIN1;TXNIP;BECN1;KIF13A;KAT2A;SMYD5;BCL2L1;CCP110;AURKA;KLHL9;PRDM15;BBS4;AURKB;MLLT3;KLHL21;ZZZ3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Fate Commitment (GO:0010453),7/12,0.021539135334800626,0.6683247116500892,3.704215570525731,14.216348745959653,MTA2;CHD3;HDAC1;GATAD2B;GATAD2A;RBBP7;MBD3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Fate Specification (GO:0042659),6/13,0.1087977002394491,0.8984904513491335,2.3529861005040478,5.219546905858917,MTA2;HDAC1;GATAD2B;GATAD2A;RBBP7;MBD3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Growth (GO:0001558),44/180,0.7996286475489456,0.9843842258195671,0.8825019826410647,0.19733437064830567,CDC42;ESR2;DCBLD2;PML;DDX49;URI1;MAD2L2;ENPP1;ATAD3A;BMPR2;ERBB2;BST2;SDCBP;CSNK2A1;KAT7;IP6K2;DNPH1;CDKN1A;MSX1;KIF26A;NAIF1;OGFR;KLHL22;CDKN2A;TAOK2;TCHP;PLCE1;CDKN1B;SMAD3;PPT1;BLTP1;INHBA;BCAR1;ACVRL1;NDRG3;NME6;TGFB1;CAPRIN2;OSGIN1;LAMTOR1;VGLL4;MELTF;RBBP7;DACT3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Junction Assembly (GO:1901888),5/18,0.5570308597986315,0.9843842258195671,1.1050202745117998,0.6465856372056137,MEF2C;ROCK1;SETD5;ROCK2;RAPGEF1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Migration (GO:0030334),94/329,0.2675507075809495,0.962024078827154,1.090827565591299,1.4381974255045509,CDC42;SUDS3;BST2;SRGAP1;ARHGEF39;PODN;CLDN4;SIN3A;CLDN1;YTHDF3;DAB2;SF3B3;PTK2B;MYADM;PDGFRA;ULK4;PARD6B;HGF;TGFB1;OSGIN1;ROCK2;MGAT5;SERPINE2;LDB1;RBBP7;TBX5;SEMA4B;GRN;GNA12;RFFL;NEDD9;APC;DUSP22;HDAC1;PIK3CD;SUN2;CDH1;DAAM2;IGF1R;PLXND1;ROCK1;DOCK10;SEMA3B;HBEGF;RNF41;BCAR1;ACVRL1;CYRIB;PAK1;GPER1;KIT;FGF9;F2RL1;PTPRU;LRRC15;HSPA5;ZMYND8;MAP4K4;FGF18;PDGFC;CAMK2B;DUSP3;PLEKHG3;SEMA3D;FERMT2;CTSH;SEMA3F;MIA3;PIK3R3;JAG1;STAT3;MACF1;UBE2I;ZNF703;STX4;VEGFA;RIGI;CSF1;EPHB2;SDCBP;CCAR1;KIF26A;PDGFA;SEMA4A;SERPINE1;DPYSL3;RNF20;BMP2;CASS4;SEMA4C;WNT5B;CD151;FOXO3;AKT2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),7/28,0.6613438349148788,0.9843842258195671,0.945884484872173,0.3911056415387987,HMOX1;MAP3K3;VEGFA;TBXA2R;PIK3C2A;HDAC9;CARD10,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Morphogenesis (GO:0022604),14/28,0.0077093907630378395,0.6683247116500892,2.7194916551829733,13.231186570736101,MOV10;FMNL2;CAMSAP1;PHIP;WTIP;CAPZB;MACF1;EFNA5;CLDN4;FERMT2;ZMYM3;PDZD8;STRIP1;CFL1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Motility (GO:2000145),22/84,0.6027033973053089,0.9843842258195671,0.9761166538756715,0.4942372251047746,CAVIN1;CCDC25;ABL2;PIN1;MACF1;FGF9;RIGI;FBLN1;PLXND1;ROCK1;DOCK10;OCRL;PARD6B;FGF18;PLEKHG3;TGFB1;CYRIB;OSGIN1;ROCK2;SERPINE2;LDB1;AKT2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Population Proliferation (GO:0042127),174/519,0.0004165062378191624,0.4791915620970445,1.3904537978345222,10.822748861364133,DAB2IP;CTCF;PHIP;DHRS2;MYOCD;PRMT1;ERBB2;CLCF1;CLEC11A;PPM1D;WNT2;ATF5;PODN;ARHGEF2;SPEG;RNF126;VHL;TOB2;CAPNS1;CDKN2A;PTK2B;CCDC117;CDKN1B;BCL7C;PDGFRA;WNT9A;JUND;TGFB1;OSGIN1;KIF20B;MELTF;TBX5;SAV1;TSC1;TCIRG1;ZNF503;CHERP;CNOT7;CXCL5;ZNF16;APC;BOK;BMPR2;NEURL1;FOXO4;ESM1;SRPK2;TBRG1;HDAC1;CSNK2A1;FAM98A;WWTR1;TMEM127;CHRNA10;TFAP2A;ELN;IGF1R;TGFB3;PTGFR;SCX;ATG13;IRS2;HBEGF;RNF41;NOS3;STX3;ACVRL1;SHCBP1;ADAMTS8;ADAMTS1;SMAD6;GID8;BICRAL;P3H1;RHOG;PAK1;STRN;NIBAN2;GPER1;ZNF777;FGFR4;KIT;P3H3;CCPG1;SOX4;LIFR;STAT5A;TMEM250;FGF9;MECP2;GAB2;TFAP2C;TNS2;MEIS2;PTPRU;BIRC2;PKD2;CDCA7;WARS1;CDKN1A;TCFL5;CAPN1;SIX1;TRAPPC14;SMAD3;HMGA1;LRP5;FGF18;PDGFC;ZFP36L1;JAK2;CTBP1;NAMPT;ITGA1;BMP4;ULK1;HGS;RTKN2;TSPAN31;CTSH;IRF1;DNAJA3;CACUL1;JUNB;PLAAT4;MVD;AXIN2;HILPDA;PML;JAG1;STAT3;ZBTB17;S1PR2;ZNF703;CNOT6;RPS4X;CLU;STX4;VEGFA;LYN;CSF1;RELA;SDCBP;CCAR1;GAREM1;SKI;FGFR1;CDCA7L;S100A13;GRK5;OSR2;TCF7L2;DOT1L;BRD9;GDNF;PDGFA;RARG;NOX1;IER5;SHC1;PTPN14;BMP2;MEN1;RPS6KA2;INHBA;CRLF1;CD81;NUAK1;CDK2;IL6R;SIX4;ETS1;HMGB2;AKT2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Projection Organization (GO:0031344),2/9,0.743898137547109,0.9843842258195671,0.9038901601830663,0.2674169573030797,MACF1;MOV10,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell Size (GO:0008361),2/20,0.984324792543156,0.9993726560206324,0.36598841404333393,0.005782383686309895,MSN;RARG,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell-Cell Adhesion (GO:0022407),9/27,0.28913072542809964,0.962024078827154,1.3937326716718248,1.729449918892729,EPHB3;FLOT2;JAG1;ADAM8;TGFB1;CELSR2;EFNA5;MDGA1;CDH1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell-Cell Adhesion Involved In Gastrulation (GO:0070587),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,MYADM,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),3/10,0.531724267381809,0.9843842258195671,1.2658324431558066,0.7995380225239485,PTPRU;MAD2L2;VEGFA,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell-Matrix Adhesion (GO:0001952),16/49,0.22563136903406933,0.962024078827154,1.337404443997265,1.9911982467098444,TLN1;TSC1;CSF1;ROCK1;JAG1;CDKN2A;CD36;PTK2B;DUSP3;ROCK2;MACF1;EFNA5;LDB1;MAP4K4;SLC9A1;PEAK1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell-Substrate Adhesion (GO:0010810),5/28,0.9079048679771021,0.9881753647477038,0.6340841382312713,0.061262468176060514,TBCD;JAK2;TSC1;MYADM;ATXN3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cell-Substrate Junction Assembly (GO:0090109),9/19,0.045126396696412226,0.8503354538568472,2.457837377421539,7.615087833883029,TLN1;DUSP3;ROCK1;ROCK2;MACF1;EFNA5;LDB1;SLC9A1;PEAK1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cellular Biosynthetic Process (GO:0031326),19/58,0.1949590817275528,0.9213873728358398,1.3408074012101119,2.192173950028335,TSC1;GCN1;TM9SF2;TNFRSF1B;METAP1;CTNS;KAT7;STC2;PUM3;PDGFA;EIF4E;SIRPA;SIRT5;JAK2;CYFIP1;ATXN2;FOXO3;FGFR4;MED1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cellular Catabolic Process (GO:0031329),20/55,0.07960051843294981,0.883676766186332,1.5695810080609442,3.972193079458767,ABL2;TYSND1;IFI16;DCAF12;BOK;MTMR3;TPCN2;BECN1;LRRK2;PIP4K2C;KEAP1;ROCK1;ULK3;USP13;RAB8A;FBXL2;PSAP;USP33;DAPK1;PIK3R2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cellular Component Biogenesis (GO:0044087),9/30,0.4195050190107817,0.9843842258195671,1.1988530307932432,1.0414193976847448,DAB2IP;ROCK1;RAPGEF1;ROCK2;HCFC1;CD36;MSN;NCLN;BBS10,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cellular Component Organization (GO:0051128),33/122,0.5234800857196286,0.9843842258195671,1.0152205168092496,0.6571078652878206,ABL2;AXIN2;DAB2IP;URI1;MAD2L2;ATAD3A;SSRP1;ATF5;ALKBH4;KAT7;HCFC1;BBS10;MARK4;PTPN1;PACSIN3;ROCK1;TAOK2;OGFR;AURKA;SETD5;PLCE1;TLK2;BLTP1;CD36;RAPGEF1;NCLN;BCAR1;MLLT3;RAB5B;LAMTOR1;ROCK2;MELTF;CCNL2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Regulation Of Cellular Component Size (GO:0032535),9/36,0.6649136382831653,0.9843842258195671,0.9366513321566066,0.38224564213162476,RARG;BORCS6;DNAJC16;RAB22A;PEX11A;BORCS8;PPP1R15A;MSN;NEB,ME_darkgrey,GO_Biological_Process_2023
