Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,module,gene_set
gs_ind_0,ABC transporters,7/23,0.42908394527755517,0.9910875898721354,1.233210639627752,1.0434228550131082,ABCC2;ABCA7;ABCA2;ABCC5;ABCB9;ABCB7;ABCC3,ME_darkgrey,KEGG_2021_Human
gs_ind_0,AGE-RAGE signaling pathway in diabetic complications,32/87,0.02784641875321017,0.5127017099855755,1.5939288017809958,5.7079401883665035,CDC42;MAPK13;PIK3R3;PIK3CA;STAT3;BAX;STAT5A;PIM1;COL4A5;VEGFA;RELA;PIK3CD;PRKCD;MAPK11;SMAD2;TGFB3;MAPK3;NOX1;SERPINE1;PLCE1;MAPK12;CDKN1B;SMAD3;NOS3;COL4A2;JAK2;PLCG1;NFATC1;TGFB1;PIK3R2;F3;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,AMPK signaling pathway,40/97,0.001536321761797527,0.12012732091001066,1.921492178744707,12.448126114185328,AKT1S1;PIK3R3;CREB3L1;TSC1;PIK3CA;PFKFB3;MAP3K7;PPP2R1B;CRTC2;PRKAA2;PIK3CD;LEPR;ACACB;CPT1A;GYS1;IGF1R;CAMKK2;FASN;PPP2R2B;PFKP;PPP2CB;LIPE;RAB14;STRADA;PFKFB2;CREB5;IRS2;RAB8A;CD36;TBC1D1;PRKAG1;PRKAB2;ULK1;CREB3;PIK3R2;RAB11B;SCD;PFKFB4;FOXO3;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Acute myeloid leukemia,16/55,0.40879346133217337,0.9690054584080178,1.1334864137865497,1.0139548703955188,KIT;TCF7L2;PIK3R3;RUNX1T1;MAPK3;PIK3CA;PML;RELA;STAT3;PIK3CD;STAT5A;PIK3R2;ARAF;PIM1;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Adherens junction,16/63,0.655387544283339,0.9999999935361611,0.9417319152024385,0.3979086184093153,CDC42;TCF7L2;ERBB2;WASF2;ACTN1;NECTIN3;CSNK2A2;PTPN1;MAPK3;AFDN;MAP3K7;CSNK2A1;SMAD3;FGFR1;CDH1;IGF1R,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Adipocytokine signaling pathway,17/47,0.10507247509427714,0.6715187240860817,1.5589849883801268,3.5125567598988705,TNFRSF1B;JAK2;NFKBIA;SOCS3;PRKAA2;RELA;STAT3;CD36;IRS2;PRKAG1;LEPR;AKT2;ACACB;ACSL3;CPT1A;PRKAB2;CAMKK2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Adrenergic signaling in cardiomyocytes,23/97,0.796269142544207,0.9999999935361611,0.8543851893528379,0.19464435199213606,CACNB1;CACNG8;CREB3L1;MAPK13;ATP2A3;PPP2R1B;TPM4;ATP1B2;SCN1B;MAPK11;SLC9A1;CACNG7;PPP2R2B;PPP2CB;ADCY6;MAPK3;CREB5;MAPK12;SLC8A1;CAMK2B;ATP1A1;CREB3;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,African trypanosomiasis,2/17,0.9650731566635797,0.9999999935361611,0.4369725154400728,0.015534971795825006,THOP1;F2RL1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,"Alanine, aspartate and glutamate metabolism",4/27,0.957296394552833,0.9999999935361611,0.5186377262526104,0.022634503462829015,GOT2;ASL;GPT2;ALDH4A1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Alcoholism,24/104,0.8419542771007008,0.9999999935361611,0.824043591781133,0.14175986388601114,CREB3L1;H2BC6;SHC2;H2AC21;GNB4;H2AC14;HDAC1;MAOA;ARAF;HDAC8;CAMKK2;H3C10;H2BC11;MAPK3;HDAC11;CREB5;SHC1;GNB3;H2BC7;HDAC10;GNB5;CREB3;HDAC9;HDAC3,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Aldosterone synthesis and secretion,14/58,0.7308830064837397,0.9999999935361611,0.8831329923493658,0.2768638515289709,CAMK2B;CREB3L1;LIPE;ATP1B2;PRKD2;LDLR;CREB5;ATP1A1;CREB3;CAMK1D;ITPR3;GNA11;SCARB1;ADCY6,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Aldosterone-regulated sodium reabsorption,8/22,0.21989401827092073,0.822869781893513,1.5912609949037402,2.4101391532617966,PIK3R3;MAPK3;PIK3CA;ATP1B2;PIK3CD;ATP1A1;PIK3R2;NEDD4L,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Allograft rejection,1/10,0.9567084861718234,0.9999999935361611,0.42793157975004614,0.018938773679811022,CD40,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Alzheimer disease,70/281,0.7994053986725509,0.9999999935361611,0.9018538713195202,0.20191342922494376,CSNK1E;AXIN2;PIK3R3;CDK5R1;PIK3CA;ATP2A3;NDUFA10;DVL1;MCU;TUBB3;CSF1;PSENEN;RTN3;PSMA4;APC;TUBB2B;PSMB6;KLC2;NDUFB8;WIPI2;BECN1;MAP2K7;NDUFA11;PSMD9;PSMD1;PIK3CD;CHRM3;WNT2;CSNK2A1;RELA;WIPI1;NAE1;ARAF;CDK5;CAPN1;ATP5MC1;DVL2;PSMD11;MAPK3;LRP1;NRBF2;NOX1;COX8A;ATG13;NDUFS7;IRS2;ATP5PO;APH1A;ITPR3;PSMD4;WNT9A;DVL3;PSMD2;LRP5;KLC4;MME;HSD17B10;WNT5B;CSNK2A2;ATG2A;PPP3R1;EIF2AK3;PSMD13;ULK1;NDUFA9;PIK3R2;AMBRA1;MAP2K2;AKT2;NCSTN,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Amino sugar and nucleotide sugar metabolism,11/45,0.7007666167737503,0.9999999935361611,0.903625516291877,0.3213115011867329,GMPPA;GPI;RENBP;UXS1;PMM2;CYB5RL;GNPDA1;CYB5R2;AMDHD2;CYB5R3;HEXA,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Aminoacyl-tRNA biosynthesis,7/42,0.9592606729013464,0.9999999935361611,0.5719557989649124,0.023789027881882283,FARSA;QRSL1;TARS3;AARS1;TARS2;GATC;WARS1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Amoebiasis,16/67,0.7556268434592831,0.9999999935361611,0.8681949958425123,0.24327485171651422,TGFB3;LAMA1;ACTN1;PIK3R3;PIK3CA;RELA;RAB5B;TGFB1;PIK3CD;CXCL2;PIK3R2;LAMA2;GNA11;COL4A5;COL4A2;ITGB2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Amphetamine addiction,8/39,0.8628944582155387,0.9999999935361611,0.7310830185658246,0.10780761603975367,CAMK2B;PPP3R1;CREB3L1;HDAC1;CREB5;MAOA;CREB3;FOS,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Amyotrophic lateral sclerosis,68/288,0.9136758653727363,0.9999999935361611,0.8391092385887875,0.07575428152825674,MAP2K3;MAPK13;ACTR1A;BAX;SIGMAR1;NDUFA10;GLE1;MCU;TUBB3;NUP93;PSMA4;TUBB2B;TNFRSF1B;NUP214;PSMB6;ACTR10;KLC2;NDUFB8;WIPI2;BECN1;NUP210L;PSMD9;NDUFA11;PSMD1;BCL2L1;HSPA5;WIPI1;MAPK11;UBQLN1;ANXA11;POM121C;RAE1;ATP5MC1;PSMD11;NRBF2;GABARAPL1;COX8A;ATG13;ATXN2L;MAPK12;NDUFS7;DCTN2;NDC1;ALYREF;ATP5PO;ITPR3;RAB8A;PSMD4;KLC4;VAPB;PSMD2;NUP160;ATXN2;ATG2A;DCTN5;EIF2AK3;PSMD13;PPP3R1;DNAL4;ULK1;NUP35;NDUFA9;SEC13;NXT2;MAP2K6;ALS2;AMBRA1;NUP85,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Antigen processing and presentation,3/36,0.9987768979479984,0.9999999935361611,0.2825662622337724,0.000345818904208088,NFYB;PSME3;HSPA5,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Apelin signaling pathway,26/99,0.5983805961867464,0.9999999935361611,0.9775751702248442,0.5020124947646798,JAG1;GNB4;MEF2C;APLN;BECN1;PRKAA2;CDH1;SLC9A1;SMAD2;ADCY6;MEF2D;LIPE;MAPK3;SERPINE1;GABARAPL1;SMAD3;SLC8A1;ITPR3;NOS3;GNB3;PRKAB2;PRKAG1;RRAS;GNB5;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Apoptosis,33/115,0.36854393214743647,0.9228340060971809,1.1022359744060037,1.1002468304333326,GADD45B;DAB2IP;CFLAR;DFFA;PIK3R3;PIK3CA;PARP3;MCL1;BAX;RIPK1;FOS;BOK;NFKBIA;CTSZ;BECN1;RELA;PIK3CD;BIRC2;BCL2L1;CAPN1;MAPK3;TRAF1;SEPTIN4;CASP2;ITPR3;BCL2L11;DFFB;CTSD;EIF2AK3;PIK3R2;CTSH;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Arachidonic acid metabolism,5/24,0.8154469141987961,0.9999999935361611,0.7644972221243408,0.15597192440109708,PTGES;PLAAT3;TBXAS1;PTGES2;PTGDS,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Arginine and proline metabolism,10/33,0.3943237301932544,0.9690054584080178,1.2123755014918671,1.128216100188691,GOT2;ALDH18A1;ALDH4A1;SRM;CKB;ALDH9A1;MAOA;AZIN2;NOS3;AGMAT,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Arginine biosynthesis,4/13,0.48050800106910313,0.9910875898721354,1.2849705549172887,0.9417695672861751,NOS3;GOT2;ASL;GPT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Arrhythmogenic right ventricular cardiomyopathy,15/50,0.36283487006199056,0.9158654381403472,1.1849387025168316,1.2012996863336538,TCF7L2;LAMA1;CACNB1;ITGB3;ITGA1;CACNG8;DSP;CDH2;ATP2A3;SGCA;SLC8A1;ITGA3;LAMA2;EMD;CACNG7,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Ascorbate and aldarate metabolism,2/9,0.743898137547109,0.9999999935361611,0.9038901601830663,0.2674169573030797,ALDH9A1;GUSB,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Asthma,1/3,0.6100049962143954,0.9999999935361611,1.6274210767119108,0.8044149228997388,CD40,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Autoimmune thyroid disease,1/11,0.9683793629162607,0.9999999935361611,0.3871326172683501,0.012439099289757602,CD40,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Autophagy,44/124,0.022049337057615925,0.48559953137059125,1.5059841759364043,5.744535590431714,ATG16L2;AKT1S1;SUPT20H;CFLAR;TSC1;PIK3R3;PIK3CA;EIF2AK4;MAP3K7;LAMP1;MTMR3;STX17;RRAGB;WIPI2;BECN1;PRKAA2;PIK3CD;PRKCD;BCL2L1;WIPI1;ATG4A;IGF1R;CAMKK2;ZFYVE1;PPP2CB;MAPK3;NRBF2;GABARAPL1;ATG13;IRS2;ATG4B;RAB8A;RRAS;ATG2A;CTSD;EIF2AK3;ULK1;ATG10;DAPK1;PIK3R2;LAMP2;AMBRA1;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Axon guidance,42/145,0.31889314495179666,0.870489549271006,1.1150691063734541,1.2744115908622586,CDC42;SEMA4B;PIK3R3;PIK3CA;ROBO3;MYL12B;BMPR2;ILK;SRGAP1;EPHB4;EPHB2;PIK3CD;PARD6G;RYK;TRPC3;CDK5;SEMA3A;SEMA4A;MAPK3;ROCK1;MYL9;RGS3;EFNA5;SEMA3B;SSH1;PARD6B;CFL1;ABLIM3;PLCG1;CAMK2B;SEMA4C;RRAS;PPP3R1;EPHB3;WNT5B;SEMA3D;ROCK2;UNC5B;PAK1;PIK3R2;SEMA3F;PARD6A,ME_darkgrey,KEGG_2021_Human
gs_ind_0,B cell receptor signaling pathway,16/49,0.22563136903406933,0.822869781893513,1.337404443997265,1.9911982467098444,MALT1;LYN;PIK3R3;INPPL1;NFKBIA;PIK3CA;RELA;MAPK3;PPP3R1;PIK3CD;NFATC1;CD81;PIK3R2;FOS;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Bacterial invasion of epithelial cells,21/67,0.24562271365342433,0.822869781893513,1.2555599004093512,1.7627541258748372,CDC42;PIK3R3;PIK3CA;ARPC5L;SEPTIN9;SHC2;MAD2L2;DOCK1;ILK;PIK3CD;CLTB;CDH1;DNM2;SHC1;BCAR1;WASF2;ELMO2;RHOG;SEPTIN8;PIK3R2;ARPC4,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Basal cell carcinoma,15/47,0.26712781243798117,0.822869781893513,1.294755940949845,1.7091141429341774,TCF7L2;BMP4;GADD45B;AXIN2;DVL2;BMP2;DVL3;WNT5B;WNT9A;BAX;WNT2;DVL1;DDB2;APC;CDKN1A,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Basal transcription factors,7/37,0.9050706731614911,0.9999999935361611,0.6660947538478879,0.06643778709073611,GTF2I;ERCC3;TAF1;TAF6;TBPL1;TBP;TAF15,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Base excision repair,8/31,0.6238608758624282,0.9999999935361611,0.9808468364762082,0.4627908940716668,POLD1;LIG1;PARP3;UNG;POLD2;LIG3;POLE;POLL,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Bile secretion,9/32,0.5066262440240947,0.9910875898721354,1.0965757724598035,0.7456515001805509,ABCC2;ATP1B2;LDLR;ATP1A1;ABCC3;SLC9A1;SCARB1;AQP1;ADCY6,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Biosynthesis of unsaturated fatty acids,6/22,0.5665412481998812,0.9999999935361611,1.0684560589860728,0.6071024904208736,ELOVL2;ELOVL6;ACOX3;ACOX1;SCD;FADS1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Bladder cancer,13/36,0.14616113892952984,0.7161059966711483,1.5602000970522811,3.000335892119257,ERBB2;VEGFA;MAPK3;CDKN2A;CDH1;E2F1;RASSF1;HBEGF;DAPK1;ARAF;MAP2K2;E2F3;CDKN1A,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Breast cancer,37/109,0.06316408855188697,0.6268315345142016,1.407359157738016,3.8871532379540135,KIT;ESR2;GADD45B;AXIN2;PIK3R3;PIK3CA;JAG1;BAX;SHC2;DVL1;FOS;E2F3;FGF9;APC;NFKB2;ERBB2;PIK3CD;WNT2;E2F1;FGFR1;ARAF;CDKN1A;IGF1R;TCF7L2;DVL2;MAPK3;SP1;SHC1;DDB2;WNT9A;DVL3;LRP5;FGF18;WNT5B;PIK3R2;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Butanoate metabolism,4/17,0.7119002563276835,0.9999999935361611,0.9038314761105175,0.30713772263593414,HMGCS1;ACADS;ECHS1;L2HGDH,ME_darkgrey,KEGG_2021_Human
gs_ind_0,C-type lectin receptor signaling pathway,24/75,0.19319227352957544,0.8026698205387939,1.2923059258938943,2.1246405636971355,PLK3;PIK3R3;MAPK13;PIK3CA;NFKB2;MALT1;NFKBIA;RELA;PIK3CD;PRKCD;MAPK11;RELB;MAPK3;MAPK12;ITPR3;PYCARD;RRAS;PPP3R1;NFATC1;MAPKAPK2;PAK1;PIK3R2;IRF1;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Caffeine metabolism,1/2,0.46619104913691023,0.9910875898721354,2.712673478725027,2.070203219783488,NAT1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Calcium signaling pathway,38/135,0.40696427309498745,0.9690054584080178,1.071690456697398,0.9634817410591867,P2RX4;ATP2A3;MCU;PHKG2;FGF9;ERBB2;TPCN2;TNNC2;VEGFA;TBXA2R;ITPKB;CHRM3;FGFR1;ORAI2;STIM1;GDNF;PTGFR;BDKRB2;PDGFA;MCOLN2;HRH1;PTK2B;PLCE1;P2RX7;SLC8A1;ITPR3;PDGFRA;NOS3;GNA11;FGF18;PDGFC;HGF;PLCG1;MCOLN1;CAMK2B;PPP3R1;CAMK1D;FGFR4,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Carbohydrate digestion and absorption,7/21,0.32797198573135383,0.8773951413155021,1.4036247727931297,1.5647989119233738,PIK3R3;PIK3CA;ATP1B2;PIK3CD;ATP1A1;PIK3R2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Cardiac muscle contraction,11/46,0.7301206830918507,0.9999999935361611,0.8780721655926071,0.27619359497520496,CACNB1;CACNG8;ATP2A3;ATP1B2;COX8A;ATP1A1;SLC8A1;SLC9A7;SLC9A1;CACNG7;TPM4,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Cell adhesion molecules,19/70,0.5300632209226148,0.9923920603148841,1.0269927031859727,0.6518928559311779,CLDN15;NECTIN3;CDH4;CDH15;ITGB2;PVR;CADM1;CD99L2;CDH2;MPZ;SDC3;CLDN4;CD40;CDH1;CLDN1;SDC4;SDC1;GLG1;CD276,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Cell cycle,27/114,0.8130792809028324,0.9999999935361611,0.8510596244646975,0.17610692359653624,ANAPC13;GADD45B;MCM7;ZBTB17;CDC27;MAD2L2;CCNE1;E2F3;TFDP1;HDAC1;E2F1;ORC5;CDC25C;CDKN1A;SMAD2;TGFB3;ANAPC5;CDKN2A;PTTG1;CDKN1B;SMAD3;CHEK2;YWHAB;CDK2;TGFB1;WEE1;ANAPC2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Cellular senescence,46/139,0.06277403948689503,0.6268315345142016,1.3537085441596124,3.7473545038275584,GADD45B;MAP2K3;MAPK13;TSC1;PIK3R3;PIK3CA;MCU;CCNE1;E2F3;HIPK3;RELA;PIK3CD;E2F1;MAPK11;CDKN1A;SMAD2;TGFB3;CAPN1;MAPK3;CDKN2A;SERPINE1;MAPK12;TRPV4;SMAD3;HIPK1;ITPR3;CHEK2;HIPK2;ZFP36L1;RAD9A;RRAS;PPP3R1;NFATC1;CDK2;MAPKAPK2;TGFB1;MYBL2;BTRC;RAD1;LIN52;MAP2K6;PIK3R2;ETS1;FOXO3;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Central carbon metabolism in cancer,17/57,0.358396653224293,0.9158654381403472,1.1727259826876686,1.2033516467025502,KIT;ERBB2;PFKP;PIK3R3;SIRT3;MAPK3;PIK3CA;IDH2;PIK3CD;FGFR1;PIK3R2;PDGFRA;SIRT6;LDHB;MAP2K2;AKT2;SLC16A3,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Chagas disease,24/75,0.19319227352957544,0.8026698205387939,1.2923059258938943,2.1246405636971355,PIK3R3;CFLAR;MAPK13;PIK3CA;FOS;PPP2R1B;NFKBIA;RELA;PIK3CD;TICAM1;MAPK11;SMAD2;PPP2R2B;PPP2CB;TGFB3;BDKRB2;TLR6;MAPK3;SERPINE1;MAPK12;GNA11;TGFB1;PIK3R2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Chemical carcinogenesis,35/133,0.597357449548708,0.9999999935361611,0.977134283476997,0.5034582791256986,ESR2;GSTP1;PIK3R3;CREB3L1;PIK3CA;JAG1;STAT3;STAT5A;CYP3A5;ARRB2;FOS;GSTO2;FGF9;VEGFA;AR;RELA;ARNT;KLF5;PIK3CD;E2F1;HSP90B1;ADCY6;MAPK3;CREB5;KPNA1;NAT1;PAQR7;FGF18;RPS6KA2;JAK2;CREB3;PIK3R2;MGST2;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Chemokine signaling pathway,35/111,0.16120954278848032,0.7312838680115121,1.261286823251415,2.30191183489936,CDC42;PIK3R3;PIK3CA;STAT3;CXCL2;SHC2;ARRB2;CXCL5;GRK2;GNB4;LYN;NFKBIA;RELA;PIK3CD;DOCK2;PREX1;CCR10;PRKCD;GRK5;ADCY6;GRK6;MAPK3;ROCK1;PTK2B;SHC1;GNB3;BCAR1;JAK2;PLCG1;GNB5;ROCK2;PAK1;PIK3R2;FOXO3;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Cholesterol metabolism,10/28,0.1990500756449492,0.8026698205387939,1.5409125289840995,2.4873392314755067,LCAT;NPC2;LDLRAP1;LRP1;OSBPL5;LDLR;NPC1;CD36;SCARB1;VAPB,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Choline metabolism in cancer,25/80,0.22528952682948628,0.822869781893513,1.2479311390050367,1.8598777814627196,RALGDS;PIK3R3;TSC1;PIK3CA;FOS;PIK3CD;SLC44A2;GPCPD1;PCYT1A;PDGFA;DGKZ;MAPK3;SP1;PDGFRA;PDGFC;WASF2;PLCG1;DGKD;CHKA;PLPP2;DGKI;PIP5K1A;PIK3R2;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Cholinergic synapse,21/70,0.32260954541673065,0.870489549271006,1.1790654744467848,1.33389153869744,PIK3R3;CREB3L1;PIK3CA;FOS;GNB4;PIK3CD;CHRM3;ADCY6;MAPK3;CREB5;KCNJ2;ITPR3;GNA11;GNB3;JAK2;KCNJ14;CAMK2B;GNB5;CREB3;PIK3R2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Chronic myeloid leukemia,29/73,0.01166712136319489,0.4564761233350001,1.805010119445755,8.034064903398619,GADD45B;PIK3R3;PIK3CA;BAX;SHC2;STAT5A;E2F3;GAB2;BCR;NFKBIA;RELA;HDAC1;PIK3CD;E2F1;BCL2L1;ARAF;CDKN1A;TGFB3;MAPK3;CDKN2A;CDKN1B;SMAD3;SHC1;DDB2;CTBP1;TGFB1;PIK3R2;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Circadian entrainment,9/56,0.9812143352144465,0.9999999935361611,0.5410487693013301,0.010260641920396094,GNB4;CAMK2B;MAPK3;GNB5;PER1;ITPR3;FOS;GNB3;ADCY6,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Circadian rhythm,7/26,0.5749107092125945,0.9999999935361611,1.0431333372509843,0.5774165893013861,CSNK1E;PRKAA2;BTRC;PER1;CRY2;PRKAB2;PRKAG1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Citrate cycle (TCA cycle),6/26,0.7403145201159069,0.9999999935361611,0.8595893855685158,0.25846147046163637,MDH2;IDH2;SUCLG1;ACO1;MDH1;SUCLG2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Cocaine addiction,8/29,0.5389988825991383,0.9923920603148841,1.072330095361988,0.6627448021453142,CDK5;CREB3L1;CDK5R1;RELA;CREB5;MAOA;CREB3;DLG4,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Collecting duct acid secretion,7/14,0.05557848997884367,0.6268315345142016,2.7158135981665392,7.848590014066413,ATP6V0A2;TCIRG1;ATP6V1G1;ATP6V0E2;ATP6V0A1;ATP6V0E1;ATP6V1B2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Colorectal cancer,22/83,0.5771034909845105,0.9999999935361611,0.992100780562679,0.545391201222382,GADD45B;RALGDS;AXIN2;PIK3R3;PIK3CA;BAX;FOS;APC;PIK3CD;ARAF;CDKN1A;SMAD2;TCF7L2;TGFB3;MAPK3;SMAD3;DDB2;BCL2L11;TGFB1;PIK3R2;MAP2K2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Complement and coagulation cascades,8/30,0.5824511966312675,0.9999999935361611,1.0245555046105252,0.5537823725015196,F2RL3;BDKRB2;SERPINE1;SERPING1;PLAUR;F3;CLU;ITGB2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Coronavirus disease,29/160,0.9967014241018279,0.9999999935361611,0.6048165739930037,0.001998331011959795,MAPK13;PIK3R3;PIK3CA;RPL27A;STAT3;MAP3K7;FOS;RPL36A;RPS4X;NFKBIA;TAB2;RELA;PIK3CD;RPL18;MAVS;MAPK11;MAPK3;RPS14;MAPK12;OAS3;FAU;HBEGF;OAS1;FCGR2A;PLCG1;IL6R;PIK3R2;RPS29;ADAR,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Cortisol synthesis and secretion,10/38,0.5957537079923027,0.9999999935361611,0.9991146239969092,0.5174693779798154,CREB3L1;SP1;CREB5;LDLR;CREB3;ITPR3;GNA11;SCARB1;KCNK2;ADCY6,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Cushing syndrome,32/108,0.29584356888107977,0.8415552645675869,1.153632507660493,1.4050372349310285,AXIN2;CREB3L1;DVL1;CCNE1;E2F3;SCARB1;APC;ARNT;LDLR;WNT2;E2F1;CDKN1A;ADCY6;TCF7L2;DVL2;MAPK3;CDKN2A;SP1;CREB5;CDKN1B;ITPR3;ARMC5;GNA11;WNT9A;DVL3;MEN1;CAMK2B;WNT5B;CDK2;CREB3;MAP2K2;KCNK2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Cysteine and methionine metabolism,13/40,0.2635799980607803,0.822869781893513,1.332660757274258,1.7769676670179468,AHCYL1;GOT2;SDS;MDH2;MDH1;SRM;ADI1;CTH;TST;KYAT1;LDHB;DNMT3A;BHMT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Cytokine-cytokine receptor interaction,32/107,0.2753472723612977,0.822869781893513,1.1690449607186373,1.5077432028655418,LIFR;BMP8A;CXCL2;IL17RC;PRLR;CXCL5;TNFRSF13C;ACVR1B;BMPR2;TNFRSF1B;IL4R;CLCF1;CSF1;CCR10;LEPR;CD40;BMP3;LTBR;TGFB3;TNFRSF21;TNFRSF12A;BMP2;ACVR2B;IL17RE;IL17RA;BMP4;ACVRL1;INHBA;TGFB1;IL6R;IL22RA1;IL13RA1,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Cytosolic DNA-sensing pathway,9/35,0.6281617418618747,0.9999999935361611,0.9721062788275984,0.4519881974287483,POLR3GL;NFKBIA;RELA;RIPK1;ADAR;POLR3C;POLR3D;MAVS;PYCARD,ME_darkgrey,KEGG_2021_Human
gs_ind_0,DNA replication,7/34,0.8490160584966436,0.9999999935361611,0.7390096534481562,0.12095901477457713,POLD1;RNASEH1;LIG1;MCM7;POLD2;POLE;RFC5,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Diabetic cardiomyopathy,31/161,0.9911254164207607,0.9999999935361611,0.6512448716383689,0.00580532523737114,MAPK13;PIK3R3;PIK3CA;ATP2A3;NDUFA10;GSR;NDUFB8;RELA;NDUFA11;PIK3CD;PDK2;PRKCD;MAPK11;SMAD2;GYS1;TGFB3;ATP5MC1;SP1;COX8A;MAPK12;NDUFS7;SMAD3;ATP5PO;NOS3;CD36;CAMK2B;CTSD;TGFB1;NDUFA9;PIK3R2;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Dilated cardiomyopathy,16/58,0.5054706052554853,0.9910875898721354,1.0531187195270324,0.718506456056632,TGFB3;LAMA1;CACNB1;ITGB3;ITGA1;CACNG8;TGFB1;ATP2A3;SGCA;SLC8A1;ITGA3;LAMA2;EMD;CACNG7;TPM4;ADCY6,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Dopaminergic synapse,19/90,0.9175110991047208,0.9999999935361611,0.7380491001101337,0.063539091341213,MAPK13;CREB3L1;ARRB2;FOS;PPP2R1B;GNB4;COMT;MAOA;MAPK11;PPP2R2B;PPP2CB;CREB5;MAPK12;ITPR3;GNB3;CAMK2B;GNB5;CREB3;AKT2,ME_darkgrey,KEGG_2021_Human
gs_ind_0,Drug metabolism,13/54,0.730348414217123,0.9999999935361611,0.8816942344611878,0.277057934836055,GSTP1;NME2;NME6;NME3;ITPA;ALDH3B1;GUSB;CYP3A5;MAOA;NAT1;MGST2;GSTO2;IMPDH1,ME_darkgrey,KEGG_2021_Human
