gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000169607,1754.8619375331546,-0.6315493463900131,0.16212322248848657,-3.8954897188455755,9.800051934072326e-05,0.004249935565446769,MB1_vs_CTR,True,up_in_CTR
ENSG00000107341,3281.00769757403,0.38885851863466525,0.0998718269298377,3.8935757018628236,9.877735826000224e-05,0.00425718219365022,MB1_vs_CTR,True,up_in_MB1
ENSG00000067248,1661.219335817014,-0.5190754318145733,0.13361387593207763,-3.884891656600429,0.00010237553217579849,0.004385189973321626,MB1_vs_CTR,True,up_in_CTR
ENSG00000061938,534.9263025279787,0.8140262502561697,0.20968166929863122,3.882200351509142,0.00010351553373874957,0.0044069844912435945,MB1_vs_CTR,True,up_in_MB1
ENSG00000057663,346.62349820426226,-0.7293396784792987,0.1882014450482337,-3.8753139131975205,0.0001064873320083358,0.004506027588376972,MB1_vs_CTR,True,up_in_CTR
ENSG00000163754,808.1613884529603,-0.740560110427245,0.1913700862712912,-3.8697798849158054,0.00010893365979115609,0.0045817759798906735,MB1_vs_CTR,True,up_in_CTR
ENSG00000135318,5951.009132095332,-0.49983203546954164,0.12927289364420613,-3.866487562699836,0.0001104140920859832,0.004608001573844493,MB1_vs_CTR,True,up_in_CTR
ENSG00000143742,780.4455517808592,-0.7989301096259696,0.20669404339492492,-3.8652788271187606,0.00011096236240863523,0.004608001573844493,MB1_vs_CTR,True,up_in_CTR
ENSG00000127837,3330.1621734636537,0.5695891624033093,0.14740852822883047,3.864017701330715,0.00011153713348320242,0.004608001573844493,MB1_vs_CTR,True,up_in_MB1
ENSG00000198363,5957.368903100702,-0.36175214868439837,0.0936777737253389,-3.861664664929457,0.00011261707049254605,0.00460828565598078,MB1_vs_CTR,True,up_in_CTR
ENSG00000159202,2393.4921894892345,0.7514085498604327,0.19464401464240264,3.8604246384915064,0.00011319014738211479,0.00460828565598078,MB1_vs_CTR,True,up_in_MB1
ENSG00000243335,307.81798638240826,0.8475472813689576,0.21958862798785025,3.85970479953931,0.00011352408089783646,0.00460828565598078,MB1_vs_CTR,True,up_in_MB1
ENSG00000008952,4767.269298328555,-0.634041208002808,0.1650441128793879,-3.8416469205790897,0.00012221154952787698,0.004932260339905417,MB1_vs_CTR,True,up_in_CTR
ENSG00000134574,525.1031916079996,0.7046192216622408,0.1839030538335309,3.8314710222270825,0.0001273793789753635,0.005111280597735563,MB1_vs_CTR,True,up_in_MB1
ENSG00000169223,3166.710685489674,0.5475843093687726,0.14369311527481896,3.810790157353713,0.00013852331692497096,0.005526684564400842,MB1_vs_CTR,True,up_in_MB1
ENSG00000185453,231.834379110573,1.0657717140841845,0.28008444461993415,3.8051799539613973,0.00014170113084450902,0.005621348270206603,MB1_vs_CTR,True,up_in_MB1
ENSG00000159346,392.2857772277833,-0.7801196409347324,0.20537027155613388,-3.7986006203507516,0.0001455153531058204,0.005702052339244044,MB1_vs_CTR,True,up_in_CTR
ENSG00000111678,942.5818291239833,0.7996778611759584,0.21055898732175427,3.7978804483608872,0.00014593867746694883,0.005702052339244044,MB1_vs_CTR,True,up_in_MB1
ENSG00000162576,12499.321720362665,0.6153641237587606,0.16204618254052489,3.7974614033556082,0.00014618552975145859,0.005702052339244044,MB1_vs_CTR,True,up_in_MB1
ENSG00000128965,1091.087286202163,0.7208031439283386,0.19016394895527403,3.790430036230838,0.00015038668947789404,0.005833332588525868,MB1_vs_CTR,True,up_in_MB1
ENSG00000117525,2793.937364708958,0.3724215660701087,0.09830042078643153,3.7886060211200467,0.00015149493982701188,0.005843854529680646,MB1_vs_CTR,True,up_in_MB1
ENSG00000143106,929.8768183288712,-0.716890694605,0.18942981858364066,-3.7844659302593633,0.00015403900646416166,0.005909342544685587,MB1_vs_CTR,True,up_in_CTR
ENSG00000239306,483.02851700948673,0.776634530449992,0.20551041948671012,3.779051847540096,0.00015742664640124306,0.0060062997004015255,MB1_vs_CTR,True,up_in_MB1
ENSG00000166949,3037.5765637140757,0.5120701284751263,0.13571679189057703,3.773078639288702,0.00016124543577434358,0.0061152337140659005,MB1_vs_CTR,True,up_in_MB1
ENSG00000077463,265.69205562562183,0.6901194085471248,0.18296515584428133,3.7718624913176053,0.00016203354871128494,0.0061152337140659005,MB1_vs_CTR,True,up_in_MB1
ENSG00000058272,3280.8115839927573,-0.39132529735640376,0.10381410822838594,-3.7694808926693018,0.00016358743101112407,0.006140685179138001,MB1_vs_CTR,True,up_in_CTR
ENSG00000169710,1710.0524282169374,0.5346558243763255,0.14189587378333962,3.7679448325092944,0.00016459706482508017,0.006145543885608074,MB1_vs_CTR,True,up_in_MB1
ENSG00000141905,8956.887799157652,-0.3785312256796753,0.10051934612318647,-3.765754954432207,0.00016604658613592508,0.006166687576601217,MB1_vs_CTR,True,up_in_CTR
ENSG00000089048,1343.2497957508529,-0.5941298532959064,0.1578444135120084,-3.7640220523275376,0.0001672021291476479,0.00617674743761311,MB1_vs_CTR,True,up_in_CTR
ENSG00000138246,657.1849331429449,-0.6182414498626457,0.16445892894364286,-3.7592452646612218,0.00017042670306308258,0.006262732846244435,MB1_vs_CTR,True,up_in_CTR
ENSG00000101335,11320.889183198466,0.5483779033127046,0.1460557855052008,3.754578440120593,0.00017363346396985678,0.006347166730039476,MB1_vs_CTR,True,up_in_MB1
ENSG00000232388,493.0338019466017,-0.7529144585696563,0.20075819993444416,-3.750354699412099,0.00017658460572307378,0.006415269442582676,MB1_vs_CTR,True,up_in_CTR
ENSG00000164294,1782.6885966583498,-0.4747128853641831,0.12661399010672225,-3.74929251470592,0.00017733414529052656,0.006415269442582676,MB1_vs_CTR,True,up_in_CTR
ENSG00000196504,3964.903563389287,-0.40578108006523916,0.10838749641065326,-3.7437997324694683,0.0001812581443278739,0.0064576962102658834,MB1_vs_CTR,True,up_in_CTR
ENSG00000178999,1937.6173736329947,0.45333477924471965,0.12110104341995231,3.743442388622965,0.00018151623556297028,0.0064576962102658834,MB1_vs_CTR,True,up_in_MB1
ENSG00000146247,1524.7762391874749,-0.5201621996905541,0.13896778929723375,-3.743041479763313,0.00018180620282972124,0.0064576962102658834,MB1_vs_CTR,True,up_in_CTR
ENSG00000143384,5515.901724576203,0.3132915657619532,0.08371208855846772,3.7424889422408616,0.00018220655305390706,0.0064576962102658834,MB1_vs_CTR,True,up_in_MB1
ENSG00000175348,1785.3991186999283,0.5428582455629432,0.14525122271566906,3.737374704415359,0.00018595170218940936,0.006549049120061497,MB1_vs_CTR,True,up_in_MB1
ENSG00000105419,799.6299437745552,0.7018568152288454,0.18784214393493204,3.7364182527216383,0.00018666009379722683,0.006549049120061497,MB1_vs_CTR,True,up_in_MB1
ENSG00000076201,1125.4226472209632,0.5911719537082613,0.1583184641610507,3.7340682708170223,0.000188411385133528,0.006563847599896108,MB1_vs_CTR,True,up_in_MB1
ENSG00000011405,1098.6657039290528,0.6337233010880586,0.16974730360156853,3.73333353545065,0.00018896209790591776,0.006563847599896108,MB1_vs_CTR,True,up_in_MB1
ENSG00000163482,668.734784938879,0.6734763152922086,0.18098744067791628,3.7211218235342716,0.0001983397219272774,0.006855484844040847,MB1_vs_CTR,True,up_in_MB1
ENSG00000110046,547.5987516457207,0.7975822814149497,0.21457569034771107,3.717020693828367,0.00020158593750055562,0.006917068854185286,MB1_vs_CTR,True,up_in_MB1
ENSG00000120075,1911.3120016982236,0.5198317728696719,0.139876088353126,3.7163733915501247,0.00020210284248836985,0.006917068854185286,MB1_vs_CTR,True,up_in_MB1
ENSG00000184557,1111.2810279107382,0.639552485300328,0.1722563420077948,3.712794999857756,0.0002049829174802151,0.006981418194374935,MB1_vs_CTR,True,up_in_MB1
ENSG00000163634,1269.704944511713,-0.43580247958236407,0.11751787042543219,-3.70839326822971,0.00020857854250625195,0.007069395066886656,MB1_vs_CTR,True,up_in_CTR
ENSG00000163840,700.6602925906083,0.723115538314526,0.19532682339596635,3.70208006121426,0.0002138391130262672,0.007204228165300119,MB1_vs_CTR,True,up_in_MB1
ENSG00000188042,2193.2580284173405,0.4875821877740663,0.13173784847868378,3.7011549331091507,0.0002146203750189666,0.007204228165300119,MB1_vs_CTR,True,up_in_MB1
ENSG00000130513,1647.6644568469526,0.9303174255389006,0.2516729636769775,3.696533040128076,0.00021856382571999616,0.007301495842952216,MB1_vs_CTR,True,up_in_MB1
ENSG00000213639,1390.1436214964358,-0.554352550941142,0.15019414613439547,-3.6909065047388787,0.00022345626786222705,0.007413639618213964,MB1_vs_CTR,True,up_in_CTR
ENSG00000144848,598.0663760730346,-0.749020636234003,0.20298989058246159,-3.689940588099015,0.00022430643161162246,0.007413639618213964,MB1_vs_CTR,True,up_in_CTR
ENSG00000114650,988.3898847837304,0.657682554643767,0.17828037605872238,3.689035042348902,0.0002251062158495217,0.007413639618213964,MB1_vs_CTR,True,up_in_MB1
ENSG00000156110,758.9727377053938,-0.5686001987147954,0.15424883629552982,-3.686252761255182,0.00022758032488438487,0.0074599334663980055,MB1_vs_CTR,True,up_in_CTR
ENSG00000264364,2534.922936931013,0.4385303556311906,0.11906942689713944,3.6829803171054483,0.00023052296497874417,0.007498981261915344,MB1_vs_CTR,True,up_in_MB1
ENSG00000164346,6627.2557946128945,-0.386363992735056,0.10491773725330349,-3.682542178757203,0.00023091964642105398,0.007498981261915344,MB1_vs_CTR,True,up_in_CTR
ENSG00000146072,215.41404101052794,1.040702263751905,0.282923731288604,3.6783844855004704,0.00023471595135540453,0.007586975797978864,MB1_vs_CTR,True,up_in_MB1
ENSG00000129810,216.92424307021,-0.9228529723431067,0.2510048493406272,-3.676634036224317,0.00023633170391228686,0.007590074970699432,MB1_vs_CTR,True,up_in_CTR
ENSG00000100906,971.186159888828,0.5498656662607496,0.14958552246180346,3.6759283733568355,0.00023698601312123694,0.007590074970699432,MB1_vs_CTR,True,up_in_MB1
ENSG00000136536,766.7922391193268,-0.5619224782906584,0.15298294805667836,-3.67310530636704,0.0002396206752613127,0.007639413491664316,MB1_vs_CTR,True,up_in_CTR
ENSG00000198858,583.7607344761011,0.9151709437701986,0.24948155292690646,3.668291034080291,0.000244177145910611,0.00773223035304625,MB1_vs_CTR,True,up_in_MB1
ENSG00000162878,815.8019905933106,0.6657740547018635,0.1815238342568362,3.667694974753931,0.00024474690747969366,0.00773223035304625,MB1_vs_CTR,True,up_in_MB1
ENSG00000092108,1276.6381403299858,-0.6042578043187212,0.16521905567260298,-3.657313025176192,0.00025487305136213094,0.008015872273019812,MB1_vs_CTR,True,up_in_CTR
ENSG00000092470,451.83744844490315,-0.7327333487792638,0.20050609546320428,-3.6544193187071,0.00025776470260322853,0.008035827694640023,MB1_vs_CTR,True,up_in_CTR
ENSG00000198954,669.2802479678858,-0.6123026945862283,0.16755333740609946,-3.654374804258233,0.0002578094247492646,0.008035827694640023,MB1_vs_CTR,True,up_in_CTR
ENSG00000173674,2758.825413711358,-0.40213171450885,0.11013074872468931,-3.6514027114636276,0.0002608118989433492,0.008093283015210952,MB1_vs_CTR,True,up_in_CTR
ENSG00000113649,2440.6164727303544,-0.4460100737152907,0.12238373459896738,-3.6443574399555376,0.00026806066705938525,0.008272897859758663,MB1_vs_CTR,True,up_in_CTR
ENSG00000140983,1104.4193243962793,0.4303298945118796,0.11810937387255241,3.643486375401779,0.00026896989604199606,0.008272897859758663,MB1_vs_CTR,True,up_in_MB1
ENSG00000265972,1971.5277249227904,0.41443143083129313,0.11391210823258885,3.6381683849191497,0.0002745838869875831,0.00840852938134783,MB1_vs_CTR,True,up_in_MB1
ENSG00000242259,322.2898557878064,0.5919111459235097,0.16303655736133207,3.63054247159843,0.0002828261580003417,0.008623110197198192,MB1_vs_CTR,True,up_in_MB1
ENSG00000160563,878.504408001056,0.6771208526841623,0.18706582081634088,3.619693056322416,0.000294952683698636,0.008953737554712508,MB1_vs_CTR,True,up_in_MB1
ENSG00000105401,10598.69538940858,0.5110852047430936,0.14136577469923378,3.6153390439126123,0.00029995479508149886,0.009066166143978463,MB1_vs_CTR,True,up_in_MB1
ENSG00000124191,3803.9187549181247,0.6585833937138799,0.18233416913263498,3.6119581801193164,0.00030389358189570053,0.009145624951705953,MB1_vs_CTR,True,up_in_MB1
ENSG00000125753,2776.1331633834106,0.5869475489803406,0.1626601940441763,3.608427694491337,0.0003080583437108666,0.00919863472779246,MB1_vs_CTR,True,up_in_MB1
ENSG00000090971,579.1922110940726,0.7035063794199828,0.19497256551426126,3.608232663730964,0.0003082899636641988,0.00919863472779246,MB1_vs_CTR,True,up_in_MB1
ENSG00000109390,1564.2792342961523,-0.4487336617056785,0.1244183060271242,-3.6066530403319503,0.0003101719535624666,0.009215406722438901,MB1_vs_CTR,True,up_in_CTR
ENSG00000178950,1047.6070677631649,0.6063716143324377,0.1682396690268481,3.6042130719816825,0.00031310012518797687,0.009252639161909491,MB1_vs_CTR,True,up_in_MB1
ENSG00000198026,343.15803870362834,0.8465469643182535,0.23492972891050937,3.6034050192120404,0.00031407554875000705,0.009252639161909491,MB1_vs_CTR,True,up_in_MB1
ENSG00000111832,2296.564583529942,-0.443826799283447,0.12331754232638044,-3.5990564757509143,0.0003193738320418894,0.009369193677800302,MB1_vs_CTR,True,up_in_CTR
ENSG00000080986,810.8313545498535,-0.6495208670709319,0.1807769250228247,-3.5929412284721858,0.00032696635431387423,0.009551795338156779,MB1_vs_CTR,True,up_in_CTR
ENSG00000089693,3830.512547984568,-0.43670564882495544,0.12161493164901953,-3.590888412331531,0.00032955271709012604,0.009587237794680249,MB1_vs_CTR,True,up_in_CTR
ENSG00000166250,2301.9906819737193,-0.34495108623400383,0.09619824717580906,-3.585835463338344,0.00033600076795938953,0.009717721192794416,MB1_vs_CTR,True,up_in_CTR
ENSG00000165119,18961.842701778744,0.43182466122524454,0.12044650603969671,3.585198736133732,0.0003368216168227225,0.009717721192794416,MB1_vs_CTR,True,up_in_MB1
ENSG00000101150,5627.862411698067,0.46358035078511595,0.12967501938138318,3.5749395141534097,0.0003503088734272202,0.01003325850038629,MB1_vs_CTR,True,up_in_MB1
ENSG00000173692,5164.082554103694,-0.31966114367250753,0.089423258009046,-3.5746980236413526,0.0003506323509158199,0.01003325850038629,MB1_vs_CTR,True,up_in_CTR
ENSG00000166226,3713.2020481625636,-0.34263092943792295,0.09595912256066334,-3.5705925637379488,0.0003561745577232567,0.010150248008260318,MB1_vs_CTR,True,up_in_CTR
ENSG00000126391,1910.4220152533287,0.5519444732602051,0.1547591754371513,3.566473339633121,0.00036181759999792494,0.010266914331468213,MB1_vs_CTR,True,up_in_MB1
ENSG00000127920,1835.1432517364467,-0.5361613110211721,0.15040859986696684,-3.564698504576169,0.000364274674640739,0.010266914331468213,MB1_vs_CTR,True,up_in_CTR
ENSG00000197498,1060.4196884773585,-0.5491148162719218,0.154072693700717,-3.563998286020533,0.0003652483392810632,0.010266914331468213,MB1_vs_CTR,True,up_in_CTR
ENSG00000184661,839.4657160789169,-0.5153615284868254,0.14462833023301225,-3.5633511612594915,0.0003661503392345438,0.010266914331468213,MB1_vs_CTR,True,up_in_CTR
ENSG00000102181,1117.2430117680021,0.6698200119837665,0.18813833049863282,3.5602527683141845,0.0003704979896077365,0.010347267853764865,MB1_vs_CTR,True,up_in_MB1
ENSG00000155363,349.2501187189305,0.7287012925055438,0.20474501458241784,3.5590673306099636,0.00037217411841466676,0.01035266810665818,MB1_vs_CTR,True,up_in_MB1
ENSG00000221823,3062.339934357226,0.6301985847423014,0.17726783334639512,3.555064519296314,0.00037788634933331165,0.010434981557919987,MB1_vs_CTR,True,up_in_MB1
ENSG00000054116,2600.6027609893067,0.5918361075571117,0.16648458426538784,3.554900354099358,0.0003781223623823771,0.010434981557919987,MB1_vs_CTR,True,up_in_MB1
ENSG00000157514,581.4517734250708,0.9626216881918344,0.2709636044500646,3.55258666618909,0.00038146333778701913,0.010473837957533334,MB1_vs_CTR,True,up_in_MB1
ENSG00000038219,1846.1418311597834,-0.5784512731579612,0.1628590790582498,-3.5518515547485476,0.0003825306042926096,0.010473837957533334,MB1_vs_CTR,True,up_in_CTR
ENSG00000108846,350.07207808705317,0.6898545877272707,0.19435431976052714,3.5494687670295786,0.0003860092532783123,0.010527799243707722,MB1_vs_CTR,True,up_in_MB1
ENSG00000165264,973.8626616783721,-0.6402337382938784,0.18052366545402881,-3.546536331863464,0.00039033091603479553,0.01060424301850172,MB1_vs_CTR,True,up_in_CTR
ENSG00000139278,981.8705196915461,-0.5988882573832502,0.16920956912175317,-3.5393285408836768,0.0004011462650519194,0.010855826444156981,MB1_vs_CTR,True,up_in_CTR
ENSG00000107021,515.9807142757729,0.6933360102130544,0.1960465868908874,3.5365880182292626,0.0004053314118834513,0.010926733273244236,MB1_vs_CTR,True,up_in_MB1
ENSG00000160613,397.94336734281325,0.8225829813368561,0.23273764121490462,3.5343787839514187,0.000408734865889607,0.010976103206312446,MB1_vs_CTR,True,up_in_MB1
ENSG00000141027,2310.312586658005,-0.417930711187407,0.11836549731060604,-3.5308491129869033,0.00041422797208099635,0.011080995023254853,MB1_vs_CTR,True,up_in_CTR
ENSG00000106153,16765.910071485036,0.44944853964289727,0.12753322195289984,3.524168312856443,0.00042481430802830786,0.011320814880357426,MB1_vs_CTR,True,up_in_MB1
ENSG00000114270,403.6032387327159,0.7624344190443578,0.21646515659050125,3.5222039013266966,0.00042797483353480267,0.011361674097870693,MB1_vs_CTR,True,up_in_MB1
ENSG00000130764,1876.7282729670217,0.5266110565420128,0.14974472975008138,3.516725145658935,0.0004369059455123966,0.011554838301392246,MB1_vs_CTR,True,up_in_MB1
ENSG00000133895,749.3106295153898,0.6220258051596019,0.17721815113486022,3.5099441066070605,0.00044820089756351385,0.011808825157692278,MB1_vs_CTR,True,up_in_MB1
ENSG00000166012,1631.6736877098667,-0.5827084467167247,0.16657873369536425,-3.498096268292986,0.0004685919578155686,0.012299658080707893,MB1_vs_CTR,True,up_in_CTR
ENSG00000100815,1332.3625102230938,-0.4836014887409019,0.1383099058526408,-3.496506528289769,0.0004713929593851279,0.012326837612086002,MB1_vs_CTR,True,up_in_CTR
ENSG00000133216,2201.7286600560055,0.5520096209048089,0.15792520283809827,3.4953864930014875,0.0004733757469238338,0.012332498003814207,MB1_vs_CTR,True,up_in_MB1
ENSG00000168497,357.5170518552688,-0.8213321732285254,0.23514754186463377,-3.492837589181934,0.0004779170812568637,0.012367731876159157,MB1_vs_CTR,True,up_in_CTR
ENSG00000117500,627.8047040473704,-0.5662321786613124,0.16214881785192947,-3.4920524624384397,0.0004793240927789644,0.012367731876159157,MB1_vs_CTR,True,up_in_CTR
ENSG00000179820,4780.2713032777465,0.36810401208593013,0.10543555148225099,3.4912703249614694,0.00048072958814641113,0.012367731876159157,MB1_vs_CTR,True,up_in_MB1
ENSG00000162413,844.2819347399636,0.6528221413133101,0.18701923163681472,3.4906685029113445,0.0004818136737776126,0.012367731876159157,MB1_vs_CTR,True,up_in_MB1
ENSG00000051128,1973.4135357741288,0.6484428169013156,0.18623998246966608,3.481759439098589,0.0004981309763345508,0.012739745336145912,MB1_vs_CTR,True,up_in_MB1
ENSG00000197958,5865.852436328154,-0.6046963500668917,0.17387735387495576,-3.4777176934827305,0.0005057022244041213,0.01286056998018883,MB1_vs_CTR,True,up_in_CTR
ENSG00000186918,571.0122029772323,0.7170289926866604,0.20622879443543543,3.476861680007263,0.0005073194681707199,0.01286056998018883,MB1_vs_CTR,True,up_in_MB1
ENSG00000133059,1194.9975650726255,0.5270120572270182,0.1516013837764733,3.476301100285893,0.0005083811679364247,0.01286056998018883,MB1_vs_CTR,True,up_in_MB1
ENSG00000164109,708.1415198186578,-0.7307073048948479,0.21034197449504563,-3.4739015198892647,0.0005129492613119365,0.012908222597700044,MB1_vs_CTR,True,up_in_CTR
ENSG00000174953,937.8204291567241,-0.622557065336792,0.17925936657851926,-3.4729402274446803,0.0005147899899018605,0.012908222597700044,MB1_vs_CTR,True,up_in_CTR
