gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000143793,523.3729461419348,-0.189983576647434,0.17044070307705636,-1.1146608363938884,0.26499578963373116,0.4873060906960784,MA100_vs_CTR,False,up_in_CTR
ENSG00000101181,306.5296017452596,-0.20924791609054738,0.1877443974024352,-1.114536140548678,0.2650492489695162,0.4873060906960784,MA100_vs_CTR,False,up_in_CTR
ENSG00000176390,192.84866601866693,-0.3027146656638271,0.2717428622746379,-1.1139746712386045,0.2652900529422575,0.4876477537610373,MA100_vs_CTR,False,up_in_CTR
ENSG00000166133,313.852772680364,0.3345702723395641,0.3004065804495956,1.113724845304115,0.2653972471719076,0.48774372895421425,MA100_vs_CTR,False,up_in_MA100
ENSG00000100297,1009.6947947586378,0.1383101443274177,0.12422347391712915,1.1133978141658307,0.2655376133577996,0.4879006147674068,MA100_vs_CTR,False,up_in_MA100
ENSG00000107821,157.13414777726146,-0.41563027674767233,0.37347197200626375,-1.1128821113802392,0.26575906383035,0.4882063895711399,MA100_vs_CTR,False,up_in_CTR
ENSG00000172331,259.26095147986774,-0.2891973153028889,0.25998765053054995,-1.11235020091428,0.2659876073094616,0.48852506510191174,MA100_vs_CTR,False,up_in_CTR
ENSG00000110042,123.09386358245276,-0.4252125558216009,0.3824247978334843,-1.1118854170297483,0.2661874195587477,0.4887908505290107,MA100_vs_CTR,False,up_in_CTR
ENSG00000108219,391.05322918099347,-0.19113328752199166,0.17193809398991017,-1.1116401437671393,0.266292905043123,0.4888080223031748,MA100_vs_CTR,False,up_in_CTR
ENSG00000137815,2256.8177518140874,0.13944647047017744,0.12544828013227843,1.1115853507368827,0.26631647399384006,0.4888080223031748,MA100_vs_CTR,False,up_in_MA100
ENSG00000197841,76.83115675430639,0.4298046195886052,0.38669600291512,1.1114793438476465,0.26636207640779475,0.4888080223031748,MA100_vs_CTR,False,up_in_MA100
ENSG00000174851,2175.459676241276,0.17188479836205783,0.15476648138676502,1.1106073926466917,0.2667373793072658,0.48939551020367217,MA100_vs_CTR,False,up_in_MA100
ENSG00000178982,1859.470756071296,-0.22843285324327245,0.20581175267415902,-1.1099116074528899,0.2670371181455389,0.4898424434953208,MA100_vs_CTR,False,up_in_CTR
ENSG00000155008,363.6969528040295,-0.18281895108779952,0.16473357109914774,-1.1097856366979795,0.2670914101213918,0.4898424434953208,MA100_vs_CTR,False,up_in_CTR
ENSG00000138756,148.03617437702124,-0.3476035026029121,0.313308707541929,-1.109460076389334,0.26723175810432276,0.4899985378551978,MA100_vs_CTR,False,up_in_CTR
ENSG00000104738,1233.7920335445945,-0.14701064264964409,0.13255632607330398,-1.1090428273362587,0.26741170693750715,0.4901209086942261,MA100_vs_CTR,False,up_in_CTR
ENSG00000132300,756.5541697100912,-0.1618194143364083,0.14591134710312978,-1.1090255662024335,0.26741915301659525,0.4901209086942261,MA100_vs_CTR,False,up_in_CTR
ENSG00000077063,150.56198431931904,0.34715780199225516,0.3130590804792198,1.1089210428294818,0.2674642451796583,0.4901209086942261,MA100_vs_CTR,False,up_in_MA100
ENSG00000111707,682.0779764876539,-0.1936759258724524,0.17469300137788354,-1.1086644819474267,0.2675749496195582,0.49022250683087587,MA100_vs_CTR,False,up_in_CTR
ENSG00000095303,1383.52970794851,-0.1411865608297708,0.1273798743379732,-1.1083898580019378,0.267693483057283,0.49033840351046,MA100_vs_CTR,False,up_in_CTR
ENSG00000162623,923.1308973794758,0.16774446366102014,0.15148946639063188,1.1073011718747032,0.2681637378577213,0.49104731001027874,MA100_vs_CTR,False,up_in_MA100
ENSG00000110497,108.62292039029069,0.3059554706193183,0.27632322717323554,1.1072376135340423,0.2681912092210349,0.49104731001027874,MA100_vs_CTR,False,up_in_MA100
ENSG00000180801,1111.5870515698468,-0.1634391360694583,0.14780547113389816,-1.1057718960984704,0.2688252621276753,0.4919250344719639,MA100_vs_CTR,False,up_in_CTR
ENSG00000130021,613.2247930712996,-0.21611762608101967,0.1954465218259527,-1.1057634797587996,0.26882890591120423,0.4919250344719639,MA100_vs_CTR,False,up_in_CTR
ENSG00000142945,1027.7593175750087,-0.14541872111479692,0.13151199753324416,-1.105744904209499,0.26883694815917947,0.4919250344719639,MA100_vs_CTR,False,up_in_CTR
ENSG00000144455,357.5465089122581,-0.22407581210825883,0.20267931085012778,-1.1055682554296467,0.2689134361601161,0.49196351663773763,MA100_vs_CTR,False,up_in_CTR
ENSG00000131626,239.27033129557222,0.5194604574035502,0.46993678231485575,1.1053836961745076,0.2689933653134602,0.49200827705066086,MA100_vs_CTR,False,up_in_MA100
ENSG00000143315,589.6390979089211,0.16479116878856107,0.14916931526556448,1.1047256501458438,0.2692784854483169,0.49232608015404494,MA100_vs_CTR,False,up_in_MA100
ENSG00000184470,180.86212263269525,-0.3977302155498857,0.36003406500643986,-1.104701621894505,0.2692889004039597,0.49232608015404494,MA100_vs_CTR,False,up_in_CTR
ENSG00000144231,526.1846654096712,-0.23660247779200091,0.21419772231799233,-1.104598476732386,0.26933361142910384,0.49232608015404494,MA100_vs_CTR,False,up_in_CTR
ENSG00000213463,445.03825938673407,0.20152019914119126,0.18248011130213418,1.1043406193869107,0.26944540886929746,0.49242897035013145,MA100_vs_CTR,False,up_in_MA100
ENSG00000196459,207.07397959194688,-0.2870436824936847,0.26004531115974033,-1.103821796338254,0.26967044790324135,0.4927387318948824,MA100_vs_CTR,False,up_in_CTR
ENSG00000169641,1045.7189089965539,-0.1920917700650147,0.17405207902603914,-1.103645363732063,0.26974700476139746,0.4927771168118527,MA100_vs_CTR,False,up_in_CTR
ENSG00000170471,405.6099752760115,0.21521952034388875,0.19509622744350366,1.103145474231235,0.26996399557086503,0.4930719795571636,MA100_vs_CTR,False,up_in_MA100
ENSG00000116741,353.90956300454417,0.24993095158253295,0.226729851175539,1.1023292710981896,0.270318548293325,0.49361791723138865,MA100_vs_CTR,False,up_in_MA100
ENSG00000164402,1374.0073793132267,0.1613443689547139,0.1464298715123422,1.101854200159662,0.27052506259957354,0.49384828879125814,MA100_vs_CTR,False,up_in_MA100
ENSG00000147889,851.6007685871386,-0.18244576081937192,0.1656084804620807,-1.1016691917606625,0.270605515381657,0.49384828879125814,MA100_vs_CTR,False,up_in_CTR
ENSG00000204514,265.4829240756945,-0.2661737382484981,0.24161262285879098,-1.101654934659857,0.270611715907373,0.49384828879125814,MA100_vs_CTR,False,up_in_CTR
ENSG00000213614,463.4186188153401,0.24268291591061683,0.22032798593753403,1.10146205384649,0.2706956108673916,0.49389978691991576,MA100_vs_CTR,False,up_in_MA100
ENSG00000067900,3164.7801507665304,-0.1359486304023957,0.12344284615670773,-1.1013082947699713,0.270762502302636,0.4939202463349134,MA100_vs_CTR,False,up_in_CTR
ENSG00000173145,567.1366724651016,0.22009189138841387,0.1999986402908144,1.100466938517093,0.27112872699475243,0.4944866235958982,MA100_vs_CTR,False,up_in_MA100
ENSG00000117592,3837.8577769789626,-0.12816221047715684,0.11648066645810728,-1.1002874071230597,0.27120691715222944,0.4945275564352369,MA100_vs_CTR,False,up_in_CTR
ENSG00000100578,467.47189994668844,-0.20264338582213662,0.18420069072162426,-1.100122833569523,0.27127860638734014,0.49455662089233343,MA100_vs_CTR,False,up_in_CTR
ENSG00000188785,97.95455446881864,0.4612936135394562,0.4193845517775595,1.0999299129742983,0.2713626602921769,0.4946082102839329,MA100_vs_CTR,False,up_in_MA100
ENSG00000121644,494.6536557061983,0.18027945033866183,0.16394935583171766,1.0996045054529269,0.27150447807298417,0.4946755402242713,MA100_vs_CTR,False,up_in_MA100
ENSG00000118655,164.0164661227259,-0.3824230389628517,0.3477871742114508,-1.099589252622475,0.27151112674467104,0.4946755402242713,MA100_vs_CTR,False,up_in_CTR
ENSG00000126814,839.922797710859,0.16363664046373427,0.1488506312103508,1.099334541836698,0.27162217103617303,0.49477623804145604,MA100_vs_CTR,False,up_in_MA100
ENSG00000186908,178.02010414862016,0.3775995268747819,0.34371521185988396,1.0985825295061742,0.27195020148684057,0.4952720668014294,MA100_vs_CTR,False,up_in_MA100
ENSG00000162852,203.86538759377007,-0.3273205611079618,0.29822349802643755,-1.0975679759444872,0.27239318297418036,0.4957084329530647,MA100_vs_CTR,False,up_in_CTR
ENSG00000007392,624.2454399392773,0.21486625624693698,0.19578489673537128,1.0974608349762374,0.2724399924257902,0.4957084329530647,MA100_vs_CTR,False,up_in_MA100
ENSG00000169991,160.22291593471206,-0.3265597800673278,0.2975709951164644,-1.0974180462027816,0.2724586882043001,0.4957084329530647,MA100_vs_CTR,False,up_in_CTR
ENSG00000170100,75.86818053869943,-0.48181298585190163,0.4390529452966919,-1.0973915356069743,0.2724702719687885,0.4957084329530647,MA100_vs_CTR,False,up_in_CTR
ENSG00000177311,2459.914284050076,0.1305623027180933,0.1189983317565471,1.0971775888859043,0.27256376799729576,0.4957084329530647,MA100_vs_CTR,False,up_in_MA100
ENSG00000122515,532.8212390131745,0.23350054447429305,0.21283626541315734,1.0970900284358132,0.27260203878045874,0.4957084329530647,MA100_vs_CTR,False,up_in_MA100
ENSG00000204351,251.73153864176138,-0.376428200463056,0.34312384802166335,-1.097062190906911,0.2726142067338314,0.4957084329530647,MA100_vs_CTR,False,up_in_CTR
ENSG00000158864,5111.926009150288,-0.2803684540327845,0.2555750182839483,-1.097010403893585,0.2726368441413598,0.4957084329530647,MA100_vs_CTR,False,up_in_CTR
ENSG00000120992,599.4470955814321,0.22948382873655704,0.20933793498673264,1.0962362304333477,0.2729754081806166,0.49622230450210036,MA100_vs_CTR,False,up_in_MA100
ENSG00000009335,1532.549376241859,0.12747742145405877,0.11632890461632768,1.0958361713668738,0.27315047595379327,0.4964388183130711,MA100_vs_CTR,False,up_in_MA100
ENSG00000103966,127.53642167219134,0.41374115170833825,0.3776141747948962,1.095671665220366,0.2732224869085721,0.4964556040673388,MA100_vs_CTR,False,up_in_MA100
ENSG00000176340,5679.031436415531,0.10711741968772504,0.09777417836204456,1.095559394946626,0.27327163957398437,0.4964556040673388,MA100_vs_CTR,False,up_in_MA100
ENSG00000167468,923.4512193175534,0.2171613786948401,0.19835834050268802,1.0947932824226125,0.2736072100855621,0.49695892438843137,MA100_vs_CTR,False,up_in_MA100
ENSG00000081189,212.68591911776707,0.3238355001538895,0.2958306112886473,1.0946652841071856,0.27366330300822217,0.49695892438843137,MA100_vs_CTR,False,up_in_MA100
ENSG00000115163,471.258407569432,-0.2057665403078379,0.18799305014911175,-1.0945433362809351,0.2737167517260597,0.49695892438843137,MA100_vs_CTR,False,up_in_CTR
ENSG00000128564,135.15803322552514,-0.3668854580586329,0.33527520251197573,-1.0942815195094187,0.2738315279415754,0.4970568157974178,MA100_vs_CTR,False,up_in_CTR
ENSG00000102967,139.48535747740019,-0.37546970587512707,0.34318514859045207,-1.094073293722866,0.2739228342200145,0.4970568157974178,MA100_vs_CTR,False,up_in_CTR
ENSG00000161277,114.70963128694348,-0.4654549721927329,0.42544720558434745,-1.09403697117586,0.2739387636606443,0.4970568157974178,MA100_vs_CTR,False,up_in_CTR
ENSG00000054983,364.4770711247502,0.235891735405372,0.2157226507817296,1.093495442182609,0.2741763290715278,0.49732416361622916,MA100_vs_CTR,False,up_in_MA100
ENSG00000164484,762.2126611433255,-0.22971421435117728,0.2100876811657179,-1.093420675960424,0.27420913960452653,0.49732416361622916,MA100_vs_CTR,False,up_in_CTR
ENSG00000169288,781.4103336555299,-0.17878901890951154,0.16352886497792332,-1.0933178000938755,0.27425429020522973,0.49732416361622916,MA100_vs_CTR,False,up_in_CTR
ENSG00000122033,391.2125398408372,0.2812255720750928,0.2573331390004917,1.092846312633506,0.27446128361682587,0.4975108324340867,MA100_vs_CTR,False,up_in_MA100
ENSG00000124659,365.40374146633303,-0.24136508878088678,0.22088016936205382,-1.0927422297709999,0.2745069926675433,0.4975108324340867,MA100_vs_CTR,False,up_in_CTR
ENSG00000001460,138.3459768275209,-0.3645926838516012,0.33368205304665877,-1.0926349814822682,0.27455409728610325,0.4975108324340867,MA100_vs_CTR,False,up_in_CTR
ENSG00000124357,1196.900848380191,-0.1572488760149298,0.1439253526975245,-1.0925724555659502,0.27458156189801475,0.4975108324340867,MA100_vs_CTR,False,up_in_CTR
ENSG00000118523,5353.467276090286,0.15436198415626962,0.1413065820136739,1.092390615897371,0.2746614459354967,0.49755394872244046,MA100_vs_CTR,False,up_in_MA100
ENSG00000062650,983.7367933093716,0.16226723043073626,0.14858917361082605,1.0920528493935553,0.27480987235313004,0.49766269143998076,MA100_vs_CTR,False,up_in_MA100
ENSG00000154473,3384.6640790462493,-0.09403729723695017,0.08611484389817747,-1.0919986959291272,0.2748336743731784,0.49766269143998076,MA100_vs_CTR,False,up_in_CTR
ENSG00000062716,1867.5694795880647,0.12980274089788446,0.11892170785498381,1.0914974502062254,0.2750540532356903,0.4979601033171039,MA100_vs_CTR,False,up_in_MA100
ENSG00000137776,1614.3400062850815,-0.14282956681733475,0.1309300161106307,-1.090884818166137,0.2753235682497285,0.4983463321655461,MA100_vs_CTR,False,up_in_CTR
ENSG00000100994,606.0334574360878,0.15489983695929288,0.14203258054034085,1.0905936959675064,0.27545170469696223,0.4984765549503778,MA100_vs_CTR,False,up_in_MA100
ENSG00000184838,271.9735961431678,-0.27591910028505356,0.25307519192454464,-1.0902653009439185,0.2755962954886769,0.4986364954680916,MA100_vs_CTR,False,up_in_CTR
ENSG00000198862,113.01212861765926,0.4107518687735804,0.37682604877044573,1.0900304533453353,0.27569972954139976,0.49864956906606667,MA100_vs_CTR,False,up_in_MA100
ENSG00000149557,522.699592014508,0.1765971238966196,0.16203234303302247,1.089888108700797,0.2757624353585968,0.49864956906606667,MA100_vs_CTR,False,up_in_MA100
ENSG00000155508,352.12718975438975,-0.21149118080368054,0.19405245386211867,-1.089866047011973,0.2757721548684616,0.49864956906606667,MA100_vs_CTR,False,up_in_CTR
ENSG00000111412,621.7120765385093,-0.2214084880708028,0.20321513377936018,-1.0895275561080797,0.27592130990949004,0.49869869434141345,MA100_vs_CTR,False,up_in_CTR
ENSG00000116127,77.18379524535548,-0.4339685714236874,0.39833986382511755,-1.0894429878457053,0.27595858326028755,0.49869869434141345,MA100_vs_CTR,False,up_in_CTR
ENSG00000041802,810.9599750022657,0.13813169346856158,0.12679359648856703,1.0894216844855955,0.2759679732298499,0.49869869434141345,MA100_vs_CTR,False,up_in_MA100
ENSG00000197594,498.4294257860403,0.2384135846323333,0.218990219518556,1.088695126003705,0.2762883518628094,0.4991759611761675,MA100_vs_CTR,False,up_in_MA100
ENSG00000143303,87.55405610142553,-0.500130220657524,0.45947198978597215,-1.0884890303987647,0.27637927663215356,0.49923855895007824,MA100_vs_CTR,False,up_in_CTR
ENSG00000171914,1000.6133061223263,-0.19119567209172839,0.1757344700607443,-1.0879804743237897,0.2766037274695037,0.4995422773578923,MA100_vs_CTR,False,up_in_CTR
ENSG00000162928,179.95485631596088,-0.3624819283994326,0.3332776396784807,-1.0876275070512558,0.27675958233541653,0.499722014023505,MA100_vs_CTR,False,up_in_CTR
ENSG00000114251,1708.5596297953016,0.14125647068222646,0.12993069278563818,1.087167840436853,0.2769626406646625,0.49998689160281257,MA100_vs_CTR,False,up_in_MA100
ENSG00000156858,319.0290916288704,0.2425243825116197,0.22313495903122413,1.0868954984220214,0.2770829959893538,0.5001023921508765,MA100_vs_CTR,False,up_in_MA100
ENSG00000137876,1180.2811266549672,-0.15176052008421476,0.1396895624280485,-1.0864127386925115,0.27729642817228806,0.5003858043768038,MA100_vs_CTR,False,up_in_CTR
ENSG00000164330,344.72725393928323,0.24794883741842857,0.22825909765480726,1.086260481908142,0.2773637654171063,0.5004055243065182,MA100_vs_CTR,False,up_in_MA100
ENSG00000112972,109.81441796082599,0.34345303705950014,0.31621960887737094,1.0861218830761703,0.27742507196561284,0.5004143581551346,MA100_vs_CTR,False,up_in_MA100
ENSG00000100372,325.48428647521513,-0.2520051653290835,0.23210623050557075,-1.0857320149492289,0.2775975721878997,0.500623716787733,MA100_vs_CTR,False,up_in_CTR
ENSG00000177679,95.53918657225415,0.36440755072146636,0.33572429823528716,1.0854369273744882,0.277728184567402,0.5007574644913462,MA100_vs_CTR,False,up_in_MA100
ENSG00000164032,20344.330495703784,-0.14037793583870295,0.1295183262395945,-1.083846123667622,0.2784330308146653,0.5019263191133705,MA100_vs_CTR,False,up_in_CTR
ENSG00000066739,364.80334863217195,-0.24401567131567162,0.22522276202240468,-1.083441429829359,0.27861253482644455,0.5021478659986569,MA100_vs_CTR,False,up_in_CTR
ENSG00000181513,78.97072426660301,0.5012307579841213,0.46280912857907885,1.0830183050256699,0.2788002981693485,0.502366166029349,MA100_vs_CTR,False,up_in_MA100
ENSG00000133943,353.04489681447825,0.2816259063811558,0.26007753929746646,1.0828536256606272,0.2788733985691677,0.502366166029349,MA100_vs_CTR,False,up_in_MA100
ENSG00000130449,608.2937235664921,-0.16453216375130217,0.15195265448840425,-1.082785715756337,0.27890354725448585,0.502366166029349,MA100_vs_CTR,False,up_in_CTR
ENSG00000111057,241.66174118925338,-0.3088516272234488,0.28534793143414455,-1.0823685515124495,0.2790887964715798,0.5024826791998201,MA100_vs_CTR,False,up_in_CTR
ENSG00000184557,1111.2810279107382,0.18683176790821293,0.17262602198308613,1.082292030841785,0.27912278591969497,0.5024826791998201,MA100_vs_CTR,False,up_in_MA100
ENSG00000137818,20547.17249587347,-0.12316751336848805,0.11381216403204675,-1.082199907329827,0.2791637096736833,0.5024826791998201,MA100_vs_CTR,False,up_in_CTR
ENSG00000065883,581.8794584058534,0.2219770003065469,0.2051297148660532,1.0821299120485532,0.2791948061972622,0.5024826791998201,MA100_vs_CTR,False,up_in_MA100
ENSG00000131323,318.8989223467709,-0.25092231051471725,0.23203485771212293,-1.0813992043644896,0.2795195754264962,0.5029651427197662,MA100_vs_CTR,False,up_in_CTR
ENSG00000130338,426.79018205932806,0.19294599966010265,0.1784549916411013,1.0812025927979918,0.27960700493657686,0.5029980953389972,MA100_vs_CTR,False,up_in_MA100
ENSG00000103978,1563.8031062740113,0.17130272187396842,0.15845180259473815,1.0811030172506035,0.27965129142283107,0.5029980953389972,MA100_vs_CTR,False,up_in_MA100
ENSG00000119487,925.2284876722433,-0.20257854900799155,0.18744272719005792,-1.0807490482284043,0.27980875867367583,0.5031793022895152,MA100_vs_CTR,False,up_in_CTR
ENSG00000078403,362.4285606997878,0.2548223961998704,0.23589310194106794,1.080245221683216,0.28003299570597096,0.5034804833619109,MA100_vs_CTR,False,up_in_MA100
ENSG00000173210,1846.8032699059029,0.1330710044315305,0.12320651574386711,1.0800646672629766,0.28011338439841493,0.5035229651465732,MA100_vs_CTR,False,up_in_MA100
ENSG00000129195,677.0626561838012,-0.2295721804537455,0.212608650436354,-1.0797875814675266,0.28023678248677486,0.5036427263857739,MA100_vs_CTR,False,up_in_CTR
ENSG00000157168,276.9471143225954,-0.2465730794261297,0.2284094072436909,-1.0795224347439414,0.280354898171856,0.5037261509595458,MA100_vs_CTR,False,up_in_CTR
ENSG00000165912,270.95027592902323,0.22728771075158355,0.21056301432624736,1.0794284622057264,0.2803967685084249,0.5037261509595458,MA100_vs_CTR,False,up_in_MA100
ENSG00000151276,560.9107432471092,0.17938645994283578,0.166226621817492,1.0791680537176083,0.2805128181204175,0.5038325996246656,MA100_vs_CTR,False,up_in_MA100
ENSG00000159267,150.8406740223721,-0.33997373993202595,0.31520015195187623,-1.0785963706766615,0.2807676999308636,0.5041883129730144,MA100_vs_CTR,False,up_in_CTR
ENSG00000157625,98.48126269885397,-0.4540804168459234,0.4212153931598879,-1.0780242702895722,0.2810229251975165,0.5045444989733189,MA100_vs_CTR,False,up_in_CTR
ENSG00000179151,263.6162860745604,-0.274441390102102,0.2546799224190972,-1.0775933473486992,0.2812152723868928,0.5047391355554987,MA100_vs_CTR,False,up_in_CTR
ENSG00000107779,194.70687577703748,-0.2946043239809975,0.2734317844982474,-1.0774326200650086,0.2812870376509228,0.5047391355554987,MA100_vs_CTR,False,up_in_CTR
ENSG00000164040,3007.3987863608877,0.18512509106852415,0.1718672895756873,1.0771397601345096,0.28141783253452257,0.5047391355554987,MA100_vs_CTR,False,up_in_MA100
ENSG00000154144,617.634367864286,-0.17676520024243556,0.16415081859827504,-1.0768462914280774,0.28154894069967384,0.5047391355554987,MA100_vs_CTR,False,up_in_CTR
